gene	condition	intervention	replicate	gene_conditions	gamma	beta	affinity	iota	readout
POLR1B	C0	C0-I4	R5	POLR1B-C0	-0.5939136590841896	0.0713968313135647	1.0	0.04234943540641129	-0.3017774494975224
POLR1B	C0	C0-I4	R6	POLR1B-C0	-0.5939136590841896	0.0713968313135647	1.0	0.04234943540641129	-0.3316576280915741
POLR1B	C0	C0-I4	R7	POLR1B-C0	-0.5939136590841896	0.0713968313135647	1.0	0.04234943540641129	-0.6877674052622975
POLR1B	C0	C0-I4	R8	POLR1B-C0	-0.5939136590841896	0.0713968313135647	1.0	0.04234943540641129	-0.35889200602954324
POLR1B	C0	C0-I4	R9	POLR1B-C0	-0.5939136590841896	0.0713968313135647	1.0	0.04234943540641129	-0.7457298939412029
POLR1B	C1	C1-I0	R0	POLR1B-C1	-0.5939136590841896	0.22128529106768202	1.0	0.11989178799015071	-0.19584249243718393
POLR1B	C1	C1-I0	R1	POLR1B-C1	-0.5939136590841896	0.22128529106768202	1.0	0.11989178799015071	-0.2859002657431704
POLR1B	C1	C1-I0	R2	POLR1B-C1	-0.5939136590841896	0.22128529106768202	1.0	0.11989178799015071	-0.0888677426290509
POLR1B	C1	C1-I0	R3	POLR1B-C1	-0.5939136590841896	0.22128529106768202	1.0	0.11989178799015071	-0.3455655036250346
POLR1B	C1	C1-I0	R4	POLR1B-C1	-0.5939136590841896	0.22128529106768202	1.0	0.11989178799015071	-0.17417430129061753
POLR1B	C1	C1-I0	R5	POLR1B-C1	-0.5939136590841896	0.22128529106768202	1.0	0.11989178799015071	-0.547264349438285
POLR1B	C1	C1-I0	R6	POLR1B-C1	-0.5939136590841896	0.22128529106768202	1.0	0.11989178799015071	-0.31899780361427654
POLR1B	C1	C1-I0	R7	POLR1B-C1	-0.5939136590841896	0.22128529106768202	1.0	0.11989178799015071	-0.5104338938753792
POLR1B	C1	C1-I0	R8	POLR1B-C1	-0.5939136590841896	0.22128529106768202	1.0	0.11989178799015071	-0.33603172013505966
POLR1B	C1	C1-I0	R9	POLR1B-C1	-0.5939136590841896	0.22128529106768202	1.0	0.11989178799015071	-0.2750998249677988
POLR1B	C1	C1-I1	R0	POLR1B-C1	-0.5939136590841896	0.22128529106768202	1.0	0.018515641748394384	-0.2812238318588165
POLR1B	C1	C1-I1	R1	POLR1B-C1	-0.5939136590841896	0.22128529106768202	1.0	0.018515641748394384	-0.4609783257428404
POLR1B	C1	C1-I1	R2	POLR1B-C1	-0.5939136590841896	0.22128529106768202	1.0	0.018515641748394384	-0.09404850511182455
POLR1B	C1	C1-I1	R3	POLR1B-C1	-0.5939136590841896	0.22128529106768202	1.0	0.018515641748394384	-0.4288500665170616
POLR1B	C1	C1-I1	R4	POLR1B-C1	-0.5939136590841896	0.22128529106768202	1.0	0.018515641748394384	-0.5677396290261991
POLR1B	C1	C1-I1	R5	POLR1B-C1	-0.5939136590841896	0.22128529106768202	1.0	0.018515641748394384	-0.04437323607346744
POLR1B	C1	C1-I1	R6	POLR1B-C1	-0.5939136590841896	0.22128529106768202	1.0	0.018515641748394384	-0.22508716710068224
POLR1B	C1	C1-I1	R7	POLR1B-C1	-0.5939136590841896	0.22128529106768202	1.0	0.018515641748394384	-0.3555927359395827
POLR1B	C1	C1-I1	R8	POLR1B-C1	-0.5939136590841896	0.22128529106768202	1.0	0.018515641748394384	-0.35854495851600116
POLR1B	C1	C1-I1	R9	POLR1B-C1	-0.5939136590841896	0.22128529106768202	1.0	0.018515641748394384	-0.22190064326948516
POLR1B	C1	C1-I2	R0	POLR1B-C1	-0.5939136590841896	0.22128529106768202	1.0	-0.037528495009011426	-0.21225126461742316
POLR1B	C1	C1-I2	R1	POLR1B-C1	-0.5939136590841896	0.22128529106768202	1.0	-0.037528495009011426	-0.24187498317610062
POLR1B	C1	C1-I2	R2	POLR1B-C1	-0.5939136590841896	0.22128529106768202	1.0	-0.037528495009011426	-0.9952178702354788
POLR1B	C1	C1-I2	R3	POLR1B-C1	-0.5939136590841896	0.22128529106768202	1.0	-0.037528495009011426	-0.293135951720981
POLR1B	C1	C1-I2	R4	POLR1B-C1	-0.5939136590841896	0.22128529106768202	1.0	-0.037528495009011426	-0.5007603383907139
POLR1B	C1	C1-I2	R5	POLR1B-C1	-0.5939136590841896	0.22128529106768202	1.0	-0.037528495009011426	-0.12126919752734794
POLR1B	C1	C1-I2	R6	POLR1B-C1	-0.5939136590841896	0.22128529106768202	1.0	-0.037528495009011426	-0.585575111654314
POLR1B	C1	C1-I2	R7	POLR1B-C1	-0.5939136590841896	0.22128529106768202	1.0	-0.037528495009011426	-0.4101191799203685
POLR1B	C1	C1-I2	R8	POLR1B-C1	-0.5939136590841896	0.22128529106768202	1.0	-0.037528495009011426	-0.43036461032426254
POLR1B	C1	C1-I2	R9	POLR1B-C1	-0.5939136590841896	0.22128529106768202	1.0	-0.037528495009011426	-0.22967712042550284
POLR1B	C1	C1-I3	R0	POLR1B-C1	-0.5939136590841896	0.22128529106768202	1.0	-0.06387304074542224	-0.5749633100205395
POLR1B	C1	C1-I3	R1	POLR1B-C1	-0.5939136590841896	0.22128529106768202	1.0	-0.06387304074542224	-0.4045639163149986
POLR1B	C1	C1-I3	R2	POLR1B-C1	-0.5939136590841896	0.22128529106768202	1.0	-0.06387304074542224	-0.7391766129702448
POLR1B	C1	C1-I3	R3	POLR1B-C1	-0.5939136590841896	0.22128529106768202	1.0	-0.06387304074542224	-0.40452710698876077
POLR1B	C1	C1-I3	R4	POLR1B-C1	-0.5939136590841896	0.22128529106768202	1.0	-0.06387304074542224	-0.2211995230028971
POLR1B	C1	C1-I3	R5	POLR1B-C1	-0.5939136590841896	0.22128529106768202	1.0	-0.06387304074542224	-0.8484983734204767
POLR1B	C1	C1-I3	R6	POLR1B-C1	-0.5939136590841896	0.22128529106768202	1.0	-0.06387304074542224	-0.5537274788507304
POLR1B	C1	C1-I3	R7	POLR1B-C1	-0.5939136590841896	0.22128529106768202	1.0	-0.06387304074542224	-0.2807820278151659
POLR1B	C1	C1-I3	R8	POLR1B-C1	-0.5939136590841896	0.22128529106768202	1.0	-0.06387304074542224	-0.4488756373242261
POLR1B	C1	C1-I3	R9	POLR1B-C1	-0.5939136590841896	0.22128529106768202	1.0	-0.06387304074542224	-0.08221206396921821
POLR1B	C1	C1-I4	R0	POLR1B-C1	-0.5939136590841896	0.22128529106768202	1.0	0.04234943540641129	-0.5482258203114321
POLR1B	C1	C1-I4	R1	POLR1B-C1	-0.5939136590841896	0.22128529106768202	1.0	0.04234943540641129	-0.5338372667006772
POLR1B	C1	C1-I4	R2	POLR1B-C1	-0.5939136590841896	0.22128529106768202	1.0	0.04234943540641129	-0.3438187484075059
POLR1B	C1	C1-I4	R3	POLR1B-C1	-0.5939136590841896	0.22128529106768202	1.0	0.04234943540641129	-0.33849150885227813
POLR1B	C1	C1-I4	R4	POLR1B-C1	-0.5939136590841896	0.22128529106768202	1.0	0.04234943540641129	0.038897993997292934
POLR1B	C1	C1-I4	R5	POLR1B-C1	-0.5939136590841896	0.22128529106768202	1.0	0.04234943540641129	-0.09058436271957226
POLR1B	C1	C1-I4	R6	POLR1B-C1	-0.5939136590841896	0.22128529106768202	1.0	0.04234943540641129	-0.2567280745457784
POLR1B	C1	C1-I4	R7	POLR1B-C1	-0.5939136590841896	0.22128529106768202	1.0	0.04234943540641129	-0.633153463082111
POLR1B	C1	C1-I4	R8	POLR1B-C1	-0.5939136590841896	0.22128529106768202	1.0	0.04234943540641129	-0.28319618573814587
POLR1B	C1	C1-I4	R9	POLR1B-C1	-0.5939136590841896	0.22128529106768202	1.0	0.04234943540641129	-0.27325811632575986
POLR2C	C0	C0-I0	R0	POLR2C-C0	-1.152939103412519	-0.1885994852491632	1.0	0.11989178799015071	-1.2427873171981905
POLR2C	C0	C0-I0	R1	POLR2C-C0	-1.152939103412519	-0.1885994852491632	1.0	0.11989178799015071	-1.7404367162865233
POLR2C	C0	C0-I0	R2	POLR2C-C0	-1.152939103412519	-0.1885994852491632	1.0	0.11989178799015071	-1.0938472746129932
POLR2C	C0	C0-I0	R3	POLR2C-C0	-1.152939103412519	-0.1885994852491632	1.0	0.11989178799015071	-0.8831469068495077
POLR2C	C0	C0-I0	R4	POLR2C-C0	-1.152939103412519	-0.1885994852491632	1.0	0.11989178799015071	-1.1208909016960835
POLR2C	C0	C0-I0	R5	POLR2C-C0	-1.152939103412519	-0.1885994852491632	1.0	0.11989178799015071	-1.334147548358295
POLR2C	C0	C0-I0	R6	POLR2C-C0	-1.152939103412519	-0.1885994852491632	1.0	0.11989178799015071	-1.0746722629318453
POLR2C	C0	C0-I0	R7	POLR2C-C0	-1.152939103412519	-0.1885994852491632	1.0	0.11989178799015071	-1.60192889522355
POLR2C	C0	C0-I0	R8	POLR2C-C0	-1.152939103412519	-0.1885994852491632	1.0	0.11989178799015071	-1.0882203736747287
POLR2C	C0	C0-I0	R9	POLR2C-C0	-1.152939103412519	-0.1885994852491632	1.0	0.11989178799015071	-1.3839423620116653
POLR2C	C0	C0-I1	R0	POLR2C-C0	-1.152939103412519	-0.1885994852491632	1.0	0.018515641748394384	-1.3541824762757824
POLR2C	C0	C0-I1	R1	POLR2C-C0	-1.152939103412519	-0.1885994852491632	1.0	0.018515641748394384	-0.8472651622809482
POLR2C	C0	C0-I1	R2	POLR2C-C0	-1.152939103412519	-0.1885994852491632	1.0	0.018515641748394384	-1.1705298996122868
POLR2C	C0	C0-I1	R3	POLR2C-C0	-1.152939103412519	-0.1885994852491632	1.0	0.018515641748394384	-1.3146916660380548
POLR2C	C0	C0-I1	R4	POLR2C-C0	-1.152939103412519	-0.1885994852491632	1.0	0.018515641748394384	-1.2626919555055898
POLR2C	C0	C0-I1	R5	POLR2C-C0	-1.152939103412519	-0.1885994852491632	1.0	0.018515641748394384	-1.5507598115108638
POLR2C	C0	C0-I1	R6	POLR2C-C0	-1.152939103412519	-0.1885994852491632	1.0	0.018515641748394384	-1.176595565964122
POLR2C	C0	C0-I1	R7	POLR2C-C0	-1.152939103412519	-0.1885994852491632	1.0	0.018515641748394384	-1.2734846930661599
POLR2C	C0	C0-I1	R8	POLR2C-C0	-1.152939103412519	-0.1885994852491632	1.0	0.018515641748394384	-1.137960270730332
POLR2C	C0	C0-I1	R9	POLR2C-C0	-1.152939103412519	-0.1885994852491632	1.0	0.018515641748394384	-1.5255179580622569
POLR2C	C0	C0-I2	R0	POLR2C-C0	-1.152939103412519	-0.1885994852491632	1.0	-0.037528495009011426	-1.6347753061159807
POLR2C	C0	C0-I2	R1	POLR2C-C0	-1.152939103412519	-0.1885994852491632	1.0	-0.037528495009011426	-1.6612867764191999
POLR2C	C0	C0-I2	R2	POLR2C-C0	-1.152939103412519	-0.1885994852491632	1.0	-0.037528495009011426	-1.4270583788396625
POLR2C	C0	C0-I2	R3	POLR2C-C0	-1.152939103412519	-0.1885994852491632	1.0	-0.037528495009011426	-1.4960700620471477
POLR2C	C0	C0-I2	R4	POLR2C-C0	-1.152939103412519	-0.1885994852491632	1.0	-0.037528495009011426	-1.0193566961983849
POLR2C	C0	C0-I2	R5	POLR2C-C0	-1.152939103412519	-0.1885994852491632	1.0	-0.037528495009011426	-1.2928257337833995
POLR2C	C0	C0-I2	R6	POLR2C-C0	-1.152939103412519	-0.1885994852491632	1.0	-0.037528495009011426	-0.6982066285208992
POLR2C	C0	C0-I2	R7	POLR2C-C0	-1.152939103412519	-0.1885994852491632	1.0	-0.037528495009011426	-1.4164504635133226
POLR2C	C0	C0-I2	R8	POLR2C-C0	-1.152939103412519	-0.1885994852491632	1.0	-0.037528495009011426	-1.3158927079882332
POLR2C	C0	C0-I2	R9	POLR2C-C0	-1.152939103412519	-0.1885994852491632	1.0	-0.037528495009011426	-1.513861082839841
POLR2C	C0	C0-I3	R0	POLR2C-C0	-1.152939103412519	-0.1885994852491632	1.0	-0.06387304074542224	-1.7155103667250826
POLR2C	C0	C0-I3	R1	POLR2C-C0	-1.152939103412519	-0.1885994852491632	1.0	-0.06387304074542224	-1.4384652309231725
POLR2C	C0	C0-I3	R2	POLR2C-C0	-1.152939103412519	-0.1885994852491632	1.0	-0.06387304074542224	-1.3643715072946805
POLR2C	C0	C0-I3	R3	POLR2C-C0	-1.152939103412519	-0.1885994852491632	1.0	-0.06387304074542224	-1.1814776159512848
POLR2C	C0	C0-I3	R4	POLR2C-C0	-1.152939103412519	-0.1885994852491632	1.0	-0.06387304074542224	-1.7907247995172457
POLR2C	C0	C0-I3	R5	POLR2C-C0	-1.152939103412519	-0.1885994852491632	1.0	-0.06387304074542224	-1.375926732458857
POLR2C	C0	C0-I3	R6	POLR2C-C0	-1.152939103412519	-0.1885994852491632	1.0	-0.06387304074542224	-1.4324323765861728
POLR2C	C0	C0-I3	R7	POLR2C-C0	-1.152939103412519	-0.1885994852491632	1.0	-0.06387304074542224	-1.3765226671662232
POLR2C	C0	C0-I3	R8	POLR2C-C0	-1.152939103412519	-0.1885994852491632	1.0	-0.06387304074542224	-1.6439373327758504
POLR2C	C0	C0-I3	R9	POLR2C-C0	-1.152939103412519	-0.1885994852491632	1.0	-0.06387304074542224	-1.3128873555769394
POLR2C	C0	C0-I4	R0	POLR2C-C0	-1.152939103412519	-0.1885994852491632	1.0	0.04234943540641129	-1.0528387197923452
POLR2C	C0	C0-I4	R1	POLR2C-C0	-1.152939103412519	-0.1885994852491632	1.0	0.04234943540641129	-1.4204286498887706
POLR2C	C0	C0-I4	R2	POLR2C-C0	-1.152939103412519	-0.1885994852491632	1.0	0.04234943540641129	-1.4892432460705431
POLR2C	C0	C0-I4	R3	POLR2C-C0	-1.152939103412519	-0.1885994852491632	1.0	0.04234943540641129	-1.3955619296839925
POLR2C	C0	C0-I4	R4	POLR2C-C0	-1.152939103412519	-0.1885994852491632	1.0	0.04234943540641129	-1.463128964679387
POLR2C	C0	C0-I4	R5	POLR2C-C0	-1.152939103412519	-0.1885994852491632	1.0	0.04234943540641129	-1.1043985087172814
POLR2C	C0	C0-I4	R6	POLR2C-C0	-1.152939103412519	-0.1885994852491632	1.0	0.04234943540641129	-1.1789016407838364
POLR2C	C0	C0-I4	R7	POLR2C-C0	-1.152939103412519	-0.1885994852491632	1.0	0.04234943540641129	-1.2063159420424259
POLR2C	C0	C0-I4	R8	POLR2C-C0	-1.152939103412519	-0.1885994852491632	1.0	0.04234943540641129	-1.0728686952750814
POLR2C	C0	C0-I4	R9	POLR2C-C0	-1.152939103412519	-0.1885994852491632	1.0	0.04234943540641129	-1.3275950537361711
POLR2C	C1	C1-I0	R0	POLR2C-C1	-1.152939103412519	0.31321703880832197	1.0	0.11989178799015071	-0.6351470186180769
POLR2C	C1	C1-I0	R1	POLR2C-C1	-1.152939103412519	0.31321703880832197	1.0	0.11989178799015071	-0.9182200176706669
POLR2C	C1	C1-I0	R2	POLR2C-C1	-1.152939103412519	0.31321703880832197	1.0	0.11989178799015071	-0.8769619848120822
POLR2C	C1	C1-I0	R3	POLR2C-C1	-1.152939103412519	0.31321703880832197	1.0	0.11989178799015071	-0.6427925528694254
POLR2C	C1	C1-I0	R4	POLR2C-C1	-1.152939103412519	0.31321703880832197	1.0	0.11989178799015071	-0.9502799419463042
POLR2C	C1	C1-I0	R5	POLR2C-C1	-1.152939103412519	0.31321703880832197	1.0	0.11989178799015071	-0.8371091293553063
POLR2C	C1	C1-I0	R6	POLR2C-C1	-1.152939103412519	0.31321703880832197	1.0	0.11989178799015071	-0.6520688567188536
POLR2C	C1	C1-I0	R7	POLR2C-C1	-1.152939103412519	0.31321703880832197	1.0	0.11989178799015071	-0.5087421183686123
POLR2C	C1	C1-I0	R8	POLR2C-C1	-1.152939103412519	0.31321703880832197	1.0	0.11989178799015071	-1.0270287073612578
POLR2C	C1	C1-I0	R9	POLR2C-C1	-1.152939103412519	0.31321703880832197	1.0	0.11989178799015071	-0.6279751793665397
POLR2C	C1	C1-I1	R0	POLR2C-C1	-1.152939103412519	0.31321703880832197	1.0	0.018515641748394384	-0.5224453682386941
POLR2C	C1	C1-I1	R1	POLR2C-C1	-1.152939103412519	0.31321703880832197	1.0	0.018515641748394384	-0.6816427577805414
POLR2C	C1	C1-I1	R2	POLR2C-C1	-1.152939103412519	0.31321703880832197	1.0	0.018515641748394384	-0.9985270605142107
POLR2C	C1	C1-I1	R3	POLR2C-C1	-1.152939103412519	0.31321703880832197	1.0	0.018515641748394384	-0.854415445974153
POLR2C	C1	C1-I1	R4	POLR2C-C1	-1.152939103412519	0.31321703880832197	1.0	0.018515641748394384	-0.808572911229793
POLR2C	C1	C1-I1	R5	POLR2C-C1	-1.152939103412519	0.31321703880832197	1.0	0.018515641748394384	-0.9969844140209225
POLR2C	C1	C1-I1	R6	POLR2C-C1	-1.152939103412519	0.31321703880832197	1.0	0.018515641748394384	-0.5740692257755966
POLR2C	C1	C1-I1	R7	POLR2C-C1	-1.152939103412519	0.31321703880832197	1.0	0.018515641748394384	-1.072374710501353
POLR2C	C1	C1-I1	R8	POLR2C-C1	-1.152939103412519	0.31321703880832197	1.0	0.018515641748394384	-0.7675347275146933
POLR2C	C1	C1-I1	R9	POLR2C-C1	-1.152939103412519	0.31321703880832197	1.0	0.018515641748394384	-1.0090272371299975
POLR2C	C1	C1-I2	R0	POLR2C-C1	-1.152939103412519	0.31321703880832197	1.0	-0.037528495009011426	-0.6673806505653161
POLR2C	C1	C1-I2	R1	POLR2C-C1	-1.152939103412519	0.31321703880832197	1.0	-0.037528495009011426	-1.0727891862528507
POLR2C	C1	C1-I2	R2	POLR2C-C1	-1.152939103412519	0.31321703880832197	1.0	-0.037528495009011426	-0.7536452811113482
POLR2C	C1	C1-I2	R3	POLR2C-C1	-1.152939103412519	0.31321703880832197	1.0	-0.037528495009011426	-0.8813834949869493
POLR2C	C1	C1-I2	R4	POLR2C-C1	-1.152939103412519	0.31321703880832197	1.0	-0.037528495009011426	-0.6078634148546265
POLR2C	C1	C1-I2	R5	POLR2C-C1	-1.152939103412519	0.31321703880832197	1.0	-0.037528495009011426	-1.0462409378229682
POLR2C	C1	C1-I2	R6	POLR2C-C1	-1.152939103412519	0.31321703880832197	1.0	-0.037528495009011426	-0.5500173115455205
POLR2C	C1	C1-I2	R7	POLR2C-C1	-1.152939103412519	0.31321703880832197	1.0	-0.037528495009011426	-0.7264452714294376
POLR2C	C1	C1-I2	R8	POLR2C-C1	-1.152939103412519	0.31321703880832197	1.0	-0.037528495009011426	-0.7941349865152445
POLR2C	C1	C1-I2	R9	POLR2C-C1	-1.152939103412519	0.31321703880832197	1.0	-0.037528495009011426	-1.230268201022668
POLR2C	C1	C1-I3	R0	POLR2C-C1	-1.152939103412519	0.31321703880832197	1.0	-0.06387304074542224	-1.2996688990275937
POLR2C	C1	C1-I3	R1	POLR2C-C1	-1.152939103412519	0.31321703880832197	1.0	-0.06387304074542224	-1.0736505823307172
POLR2C	C1	C1-I3	R2	POLR2C-C1	-1.152939103412519	0.31321703880832197	1.0	-0.06387304074542224	-0.9515164854518284
POLR2C	C1	C1-I3	R3	POLR2C-C1	-1.152939103412519	0.31321703880832197	1.0	-0.06387304074542224	-0.9762310167736291
POLR2C	C1	C1-I3	R4	POLR2C-C1	-1.152939103412519	0.31321703880832197	1.0	-0.06387304074542224	-0.9433802220516027
POLR2C	C1	C1-I3	R5	POLR2C-C1	-1.152939103412519	0.31321703880832197	1.0	-0.06387304074542224	-1.280187380383637
POLR2C	C1	C1-I3	R6	POLR2C-C1	-1.152939103412519	0.31321703880832197	1.0	-0.06387304074542224	-1.0285683436102233
POLR2C	C1	C1-I3	R7	POLR2C-C1	-1.152939103412519	0.31321703880832197	1.0	-0.06387304074542224	-0.927525403733052
POLR2C	C1	C1-I3	R8	POLR2C-C1	-1.152939103412519	0.31321703880832197	1.0	-0.06387304074542224	-1.0411345602395539
POLR2C	C1	C1-I3	R9	POLR2C-C1	-1.152939103412519	0.31321703880832197	1.0	-0.06387304074542224	-0.8753446760025605
POLR2C	C1	C1-I4	R0	POLR2C-C1	-1.152939103412519	0.31321703880832197	1.0	0.04234943540641129	-0.7347191734535624
POLR2C	C1	C1-I4	R1	POLR2C-C1	-1.152939103412519	0.31321703880832197	1.0	0.04234943540641129	-0.8294975087917038
POLR2C	C1	C1-I4	R2	POLR2C-C1	-1.152939103412519	0.31321703880832197	1.0	0.04234943540641129	-0.5876888044725332
POLR2C	C1	C1-I4	R3	POLR2C-C1	-1.152939103412519	0.31321703880832197	1.0	0.04234943540641129	-0.5671883685576754
POLR2C	C1	C1-I4	R4	POLR2C-C1	-1.152939103412519	0.31321703880832197	1.0	0.04234943540641129	-0.568545319086864
POLR2C	C1	C1-I4	R5	POLR2C-C1	-1.152939103412519	0.31321703880832197	1.0	0.04234943540641129	-1.1402941790386878
POLR2C	C1	C1-I4	R6	POLR2C-C1	-1.152939103412519	0.31321703880832197	1.0	0.04234943540641129	-0.691602378653121
POLR2C	C1	C1-I4	R7	POLR2C-C1	-1.152939103412519	0.31321703880832197	1.0	0.04234943540641129	-0.6757952221537519
POLR2C	C1	C1-I4	R8	POLR2C-C1	-1.152939103412519	0.31321703880832197	1.0	0.04234943540641129	-0.7561853971115117
POLR2C	C1	C1-I4	R9	POLR2C-C1	-1.152939103412519	0.31321703880832197	1.0	0.04234943540641129	-0.4697016360909585
POLR2D	C0	C0-I0	R0	POLR2D-C0	-1.1320429380658639	0.1282324551045022	0.1	0.11989178799015071	-0.1432874181430557
