gene	condition	intervention	replicate	gene_conditions	gamma	beta	affinity	iota	readout
POLR1B	C0	C0-I4	R6	POLR1B-C0	-0.5939136590841896	0.0713968313135647	1.0	0.04234943540641129	-0.43350306564132957
POLR1B	C0	C0-I4	R7	POLR1B-C0	-0.5939136590841896	0.0713968313135647	1.0	0.04234943540641129	-0.3767987055702635
POLR1B	C0	C0-I4	R8	POLR1B-C0	-0.5939136590841896	0.0713968313135647	1.0	0.04234943540641129	-0.39928295633764543
POLR1B	C0	C0-I4	R9	POLR1B-C0	-0.5939136590841896	0.0713968313135647	1.0	0.04234943540641129	-0.3011919240435865
POLR1B	C1	C1-I0	R0	POLR1B-C1	-0.5939136590841896	0.22128529106768202	1.0	0.11989178799015071	-0.20760817842233975
POLR1B	C1	C1-I0	R1	POLR1B-C1	-0.5939136590841896	0.22128529106768202	1.0	0.11989178799015071	-0.4211425786131806
POLR1B	C1	C1-I0	R2	POLR1B-C1	-0.5939136590841896	0.22128529106768202	1.0	0.11989178799015071	-0.36875359052458445
POLR1B	C1	C1-I0	R3	POLR1B-C1	-0.5939136590841896	0.22128529106768202	1.0	0.11989178799015071	-0.11772589815818424
POLR1B	C1	C1-I0	R4	POLR1B-C1	-0.5939136590841896	0.22128529106768202	1.0	0.11989178799015071	-0.2858648970196197
POLR1B	C1	C1-I0	R5	POLR1B-C1	-0.5939136590841896	0.22128529106768202	1.0	0.11989178799015071	-0.21408266551304772
POLR1B	C1	C1-I0	R6	POLR1B-C1	-0.5939136590841896	0.22128529106768202	1.0	0.11989178799015071	-0.3378821456794395
POLR1B	C1	C1-I0	R7	POLR1B-C1	-0.5939136590841896	0.22128529106768202	1.0	0.11989178799015071	-0.15264843765832675
POLR1B	C1	C1-I0	R8	POLR1B-C1	-0.5939136590841896	0.22128529106768202	1.0	0.11989178799015071	-0.2912198049096359
POLR1B	C1	C1-I0	R9	POLR1B-C1	-0.5939136590841896	0.22128529106768202	1.0	0.11989178799015071	-0.10692575616540487
POLR1B	C1	C1-I1	R0	POLR1B-C1	-0.5939136590841896	0.22128529106768202	1.0	0.018515641748394384	-0.4073361283579309
POLR1B	C1	C1-I1	R1	POLR1B-C1	-0.5939136590841896	0.22128529106768202	1.0	0.018515641748394384	-0.24229938659634362
POLR1B	C1	C1-I1	R2	POLR1B-C1	-0.5939136590841896	0.22128529106768202	1.0	0.018515641748394384	-0.2866731157860263
POLR1B	C1	C1-I1	R3	POLR1B-C1	-0.5939136590841896	0.22128529106768202	1.0	0.018515641748394384	-0.4263519168095283
POLR1B	C1	C1-I1	R4	POLR1B-C1	-0.5939136590841896	0.22128529106768202	1.0	0.018515641748394384	-0.24421309299339528
POLR1B	C1	C1-I1	R5	POLR1B-C1	-0.5939136590841896	0.22128529106768202	1.0	0.018515641748394384	-0.444276175315713
POLR1B	C1	C1-I1	R6	POLR1B-C1	-0.5939136590841896	0.22128529106768202	1.0	0.018515641748394384	-0.43635944515853836
POLR1B	C1	C1-I1	R7	POLR1B-C1	-0.5939136590841896	0.22128529106768202	1.0	0.018515641748394384	-0.2819415970568439
POLR1B	C1	C1-I1	R8	POLR1B-C1	-0.5939136590841896	0.22128529106768202	1.0	0.018515641748394384	-0.416646926414712
POLR1B	C1	C1-I1	R9	POLR1B-C1	-0.5939136590841896	0.22128529106768202	1.0	0.018515641748394384	-0.41349703299356416
POLR1B	C1	C1-I2	R0	POLR1B-C1	-0.5939136590841896	0.22128529106768202	1.0	-0.037528495009011426	-0.44454693394655825
POLR1B	C1	C1-I2	R1	POLR1B-C1	-0.5939136590841896	0.22128529106768202	1.0	-0.037528495009011426	-0.5101737820127706
POLR1B	C1	C1-I2	R2	POLR1B-C1	-0.5939136590841896	0.22128529106768202	1.0	-0.037528495009011426	-0.3056574220581293
POLR1B	C1	C1-I2	R3	POLR1B-C1	-0.5939136590841896	0.22128529106768202	1.0	-0.037528495009011426	-0.349305393177034
POLR1B	C1	C1-I2	R4	POLR1B-C1	-0.5939136590841896	0.22128529106768202	1.0	-0.037528495009011426	-0.4170897326945673
POLR1B	C1	C1-I2	R5	POLR1B-C1	-0.5939136590841896	0.22128529106768202	1.0	-0.037528495009011426	-0.420996069742873
POLR1B	C1	C1-I2	R6	POLR1B-C1	-0.5939136590841896	0.22128529106768202	1.0	-0.037528495009011426	-0.3651413117488011
POLR1B	C1	C1-I2	R7	POLR1B-C1	-0.5939136590841896	0.22128529106768202	1.0	-0.037528495009011426	-0.23362335297361184
POLR1B	C1	C1-I2	R8	POLR1B-C1	-0.5939136590841896	0.22128529106768202	1.0	-0.037528495009011426	-0.3230598827722948
POLR1B	C1	C1-I2	R9	POLR1B-C1	-0.5939136590841896	0.22128529106768202	1.0	-0.037528495009011426	-0.4610025764530591
POLR1B	C1	C1-I3	R0	POLR1B-C1	-0.5939136590841896	0.22128529106768202	1.0	-0.06387304074542224	-0.3587594882370435
POLR1B	C1	C1-I3	R1	POLR1B-C1	-0.5939136590841896	0.22128529106768202	1.0	-0.06387304074542224	-0.4483785259722387
POLR1B	C1	C1-I3	R2	POLR1B-C1	-0.5939136590841896	0.22128529106768202	1.0	-0.06387304074542224	-0.45640122714230225
POLR1B	C1	C1-I3	R3	POLR1B-C1	-0.5939136590841896	0.22128529106768202	1.0	-0.06387304074542224	-0.24985427124671725
POLR1B	C1	C1-I3	R4	POLR1B-C1	-0.5939136590841896	0.22128529106768202	1.0	-0.06387304074542224	-0.4783951985297421
POLR1B	C1	C1-I3	R5	POLR1B-C1	-0.5939136590841896	0.22128529106768202	1.0	-0.06387304074542224	-0.48441990027467036
POLR1B	C1	C1-I3	R6	POLR1B-C1	-0.5939136590841896	0.22128529106768202	1.0	-0.06387304074542224	-0.631711937486453
POLR1B	C1	C1-I3	R7	POLR1B-C1	-0.5939136590841896	0.22128529106768202	1.0	-0.06387304074542224	-0.5767343233072435
POLR1B	C1	C1-I3	R8	POLR1B-C1	-0.5939136590841896	0.22128529106768202	1.0	-0.06387304074542224	-0.39138911488846995
POLR1B	C1	C1-I3	R9	POLR1B-C1	-0.5939136590841896	0.22128529106768202	1.0	-0.06387304074542224	-0.5059934988804536
POLR1B	C1	C1-I4	R0	POLR1B-C1	-0.5939136590841896	0.22128529106768202	1.0	0.04234943540641129	-0.2787375524317722
POLR1B	C1	C1-I4	R1	POLR1B-C1	-0.5939136590841896	0.22128529106768202	1.0	0.04234943540641129	-0.44176603784669
POLR1B	C1	C1-I4	R2	POLR1B-C1	-0.5939136590841896	0.22128529106768202	1.0	0.04234943540641129	-0.40700991524326974
POLR1B	C1	C1-I4	R3	POLR1B-C1	-0.5939136590841896	0.22128529106768202	1.0	0.04234943540641129	-0.2628218619144959
POLR1B	C1	C1-I4	R4	POLR1B-C1	-0.5939136590841896	0.22128529106768202	1.0	0.04234943540641129	-0.18418969456378848
POLR1B	C1	C1-I4	R5	POLR1B-C1	-0.5939136590841896	0.22128529106768202	1.0	0.04234943540641129	-0.2710316524676943
POLR1B	C1	C1-I4	R6	POLR1B-C1	-0.5939136590841896	0.22128529106768202	1.0	0.04234943540641129	-0.21049584843797114
POLR1B	C1	C1-I4	R7	POLR1B-C1	-0.5939136590841896	0.22128529106768202	1.0	0.04234943540641129	-0.15981951547285558
POLR1B	C1	C1-I4	R8	POLR1B-C1	-0.5939136590841896	0.22128529106768202	1.0	0.04234943540641129	-0.22627001729468676
POLR1B	C1	C1-I4	R9	POLR1B-C1	-0.5939136590841896	0.22128529106768202	1.0	0.04234943540641129	-0.4221229364400989
POLR2C	C0	C0-I0	R0	POLR2C-C0	-1.152939103412519	-0.1885994852491632	1.0	0.11989178799015071	-1.2321812719222858
POLR2C	C0	C0-I0	R1	POLR2C-C0	-1.152939103412519	-0.1885994852491632	1.0	0.11989178799015071	-1.1586272336030405
POLR2C	C0	C0-I0	R2	POLR2C-C0	-1.152939103412519	-0.1885994852491632	1.0	0.11989178799015071	-1.263131490800355
POLR2C	C0	C0-I0	R3	POLR2C-C0	-1.152939103412519	-0.1885994852491632	1.0	0.11989178799015071	-1.1764521969394093
POLR2C	C0	C0-I0	R4	POLR2C-C0	-1.152939103412519	-0.1885994852491632	1.0	0.11989178799015071	-1.379562429210978
POLR2C	C0	C0-I0	R5	POLR2C-C0	-1.152939103412519	-0.1885994852491632	1.0	0.11989178799015071	-1.3045095985571722
POLR2C	C0	C0-I0	R6	POLR2C-C0	-1.152939103412519	-0.1885994852491632	1.0	0.11989178799015071	-1.1687588261130142
POLR2C	C0	C0-I0	R7	POLR2C-C0	-1.152939103412519	-0.1885994852491632	1.0	0.11989178799015071	-1.4453554517827787
POLR2C	C0	C0-I0	R8	POLR2C-C0	-1.152939103412519	-0.1885994852491632	1.0	0.11989178799015071	-1.3324180508999868
POLR2C	C0	C0-I0	R9	POLR2C-C0	-1.152939103412519	-0.1885994852491632	1.0	0.11989178799015071	-1.2234186324625458
POLR2C	C0	C0-I1	R0	POLR2C-C0	-1.152939103412519	-0.1885994852491632	1.0	0.018515641748394384	-1.4949623943752401
POLR2C	C0	C0-I1	R1	POLR2C-C0	-1.152939103412519	-0.1885994852491632	1.0	0.018515641748394384	-1.3173108473050785
POLR2C	C0	C0-I1	R2	POLR2C-C0	-1.152939103412519	-0.1885994852491632	1.0	0.018515641748394384	-1.4029776959824636
POLR2C	C0	C0-I1	R3	POLR2C-C0	-1.152939103412519	-0.1885994852491632	1.0	0.018515641748394384	-1.352182406463371
POLR2C	C0	C0-I1	R4	POLR2C-C0	-1.152939103412519	-0.1885994852491632	1.0	0.018515641748394384	-1.348921232253341
POLR2C	C0	C0-I1	R5	POLR2C-C0	-1.152939103412519	-0.1885994852491632	1.0	0.018515641748394384	-1.304093627157422
POLR2C	C0	C0-I1	R6	POLR2C-C0	-1.152939103412519	-0.1885994852491632	1.0	0.018515641748394384	-1.379401820371518
POLR2C	C0	C0-I1	R7	POLR2C-C0	-1.152939103412519	-0.1885994852491632	1.0	0.018515641748394384	-1.3140543061810286
POLR2C	C0	C0-I1	R8	POLR2C-C0	-1.152939103412519	-0.1885994852491632	1.0	0.018515641748394384	-1.383138626978226
POLR2C	C0	C0-I1	R9	POLR2C-C0	-1.152939103412519	-0.1885994852491632	1.0	0.018515641748394384	-1.267415595905549
POLR2C	C0	C0-I2	R0	POLR2C-C0	-1.152939103412519	-0.1885994852491632	1.0	-0.037528495009011426	-1.2096861723418855
POLR2C	C0	C0-I2	R1	POLR2C-C0	-1.152939103412519	-0.1885994852491632	1.0	-0.037528495009011426	-1.3593801057456645
POLR2C	C0	C0-I2	R2	POLR2C-C0	-1.152939103412519	-0.1885994852491632	1.0	-0.037528495009011426	-1.3620801581359363
POLR2C	C0	C0-I2	R3	POLR2C-C0	-1.152939103412519	-0.1885994852491632	1.0	-0.037528495009011426	-1.4954678807868138
POLR2C	C0	C0-I2	R4	POLR2C-C0	-1.152939103412519	-0.1885994852491632	1.0	-0.037528495009011426	-1.309730461104655
POLR2C	C0	C0-I2	R5	POLR2C-C0	-1.152939103412519	-0.1885994852491632	1.0	-0.037528495009011426	-1.4548738165263169
POLR2C	C0	C0-I2	R6	POLR2C-C0	-1.152939103412519	-0.1885994852491632	1.0	-0.037528495009011426	-1.4599518033179064
POLR2C	C0	C0-I2	R7	POLR2C-C0	-1.152939103412519	-0.1885994852491632	1.0	-0.037528495009011426	-1.3233231383848902
POLR2C	C0	C0-I2	R8	POLR2C-C0	-1.152939103412519	-0.1885994852491632	1.0	-0.037528495009011426	-1.3609632092349064
POLR2C	C0	C0-I2	R9	POLR2C-C0	-1.152939103412519	-0.1885994852491632	1.0	-0.037528495009011426	-1.2683495385757872
POLR2C	C0	C0-I3	R0	POLR2C-C0	-1.152939103412519	-0.1885994852491632	1.0	-0.06387304074542224	-1.2611239365574736
POLR2C	C0	C0-I3	R1	POLR2C-C0	-1.152939103412519	-0.1885994852491632	1.0	-0.06387304074542224	-1.4593797856273536
POLR2C	C0	C0-I3	R2	POLR2C-C0	-1.152939103412519	-0.1885994852491632	1.0	-0.06387304074542224	-1.39257393039151
POLR2C	C0	C0-I3	R3	POLR2C-C0	-1.152939103412519	-0.1885994852491632	1.0	-0.06387304074542224	-1.229370111049572
POLR2C	C0	C0-I3	R4	POLR2C-C0	-1.152939103412519	-0.1885994852491632	1.0	-0.06387304074542224	-1.3087577043841987
POLR2C	C0	C0-I3	R5	POLR2C-C0	-1.152939103412519	-0.1885994852491632	1.0	-0.06387304074542224	-1.3341067243767775
POLR2C	C0	C0-I3	R6	POLR2C-C0	-1.152939103412519	-0.1885994852491632	1.0	-0.06387304074542224	-1.2747910228935595
POLR2C	C0	C0-I3	R7	POLR2C-C0	-1.152939103412519	-0.1885994852491632	1.0	-0.06387304074542224	-1.465871926323542
POLR2C	C0	C0-I3	R8	POLR2C-C0	-1.152939103412519	-0.1885994852491632	1.0	-0.06387304074542224	-1.3417532884656413
POLR2C	C0	C0-I3	R9	POLR2C-C0	-1.152939103412519	-0.1885994852491632	1.0	-0.06387304074542224	-1.2644862904707035
POLR2C	C0	C0-I4	R0	POLR2C-C0	-1.152939103412519	-0.1885994852491632	1.0	0.04234943540641129	-1.1370979246930961
POLR2C	C0	C0-I4	R1	POLR2C-C0	-1.152939103412519	-0.1885994852491632	1.0	0.04234943540641129	-1.3798076349934933
POLR2C	C0	C0-I4	R2	POLR2C-C0	-1.152939103412519	-0.1885994852491632	1.0	0.04234943540641129	-1.3243565740184133
POLR2C	C0	C0-I4	R3	POLR2C-C0	-1.152939103412519	-0.1885994852491632	1.0	0.04234943540641129	-1.2609176358828345
POLR2C	C0	C0-I4	R4	POLR2C-C0	-1.152939103412519	-0.1885994852491632	1.0	0.04234943540641129	-1.3280888875562524
POLR2C	C0	C0-I4	R5	POLR2C-C0	-1.152939103412519	-0.1885994852491632	1.0	0.04234943540641129	-1.3383707772360758
POLR2C	C0	C0-I4	R6	POLR2C-C0	-1.152939103412519	-0.1885994852491632	1.0	0.04234943540641129	-1.2307890204370755
POLR2C	C0	C0-I4	R7	POLR2C-C0	-1.152939103412519	-0.1885994852491632	1.0	0.04234943540641129	-1.3345301515419723
POLR2C	C0	C0-I4	R8	POLR2C-C0	-1.152939103412519	-0.1885994852491632	1.0	0.04234943540641129	-1.4779804423752425
POLR2C	C0	C0-I4	R9	POLR2C-C0	-1.152939103412519	-0.1885994852491632	1.0	0.04234943540641129	-1.263004421671314
POLR2C	C1	C1-I0	R0	POLR2C-C1	-1.152939103412519	0.31321703880832197	1.0	0.11989178799015071	-0.762279555671139
POLR2C	C1	C1-I0	R1	POLR2C-C1	-1.152939103412519	0.31321703880832197	1.0	0.11989178799015071	-0.7929833747870796
POLR2C	C1	C1-I0	R2	POLR2C-C1	-1.152939103412519	0.31321703880832197	1.0	0.11989178799015071	-0.8764040916796368
POLR2C	C1	C1-I0	R3	POLR2C-C1	-1.152939103412519	0.31321703880832197	1.0	0.11989178799015071	-0.6184480299168758
POLR2C	C1	C1-I0	R4	POLR2C-C1	-1.152939103412519	0.31321703880832197	1.0	0.11989178799015071	-0.9425415397990478
POLR2C	C1	C1-I0	R5	POLR2C-C1	-1.152939103412519	0.31321703880832197	1.0	0.11989178799015071	-0.8897636370862759
POLR2C	C1	C1-I0	R6	POLR2C-C1	-1.152939103412519	0.31321703880832197	1.0	0.11989178799015071	-0.7474148828701607
POLR2C	C1	C1-I0	R7	POLR2C-C1	-1.152939103412519	0.31321703880832197	1.0	0.11989178799015071	-0.5969347180489766
POLR2C	C1	C1-I0	R8	POLR2C-C1	-1.152939103412519	0.31321703880832197	1.0	0.11989178799015071	-0.588859686045781
POLR2C	C1	C1-I0	R9	POLR2C-C1	-1.152939103412519	0.31321703880832197	1.0	0.11989178799015071	-0.8353285401069828
POLR2C	C1	C1-I1	R0	POLR2C-C1	-1.152939103412519	0.31321703880832197	1.0	0.018515641748394384	-0.8389696424541577
POLR2C	C1	C1-I1	R1	POLR2C-C1	-1.152939103412519	0.31321703880832197	1.0	0.018515641748394384	-0.9722520603645595
POLR2C	C1	C1-I1	R2	POLR2C-C1	-1.152939103412519	0.31321703880832197	1.0	0.018515641748394384	-0.7200857164783118
POLR2C	C1	C1-I1	R3	POLR2C-C1	-1.152939103412519	0.31321703880832197	1.0	0.018515641748394384	-0.9688626889078207
POLR2C	C1	C1-I1	R4	POLR2C-C1	-1.152939103412519	0.31321703880832197	1.0	0.018515641748394384	-0.8355259973565263
POLR2C	C1	C1-I1	R5	POLR2C-C1	-1.152939103412519	0.31321703880832197	1.0	0.018515641748394384	-0.7179080449608275
POLR2C	C1	C1-I1	R6	POLR2C-C1	-1.152939103412519	0.31321703880832197	1.0	0.018515641748394384	-0.8434478257087934
POLR2C	C1	C1-I1	R7	POLR2C-C1	-1.152939103412519	0.31321703880832197	1.0	0.018515641748394384	-0.6741903884732285
POLR2C	C1	C1-I1	R8	POLR2C-C1	-1.152939103412519	0.31321703880832197	1.0	0.018515641748394384	-0.9082072451748878
POLR2C	C1	C1-I1	R9	POLR2C-C1	-1.152939103412519	0.31321703880832197	1.0	0.018515641748394384	-0.7842873759011152
POLR2C	C1	C1-I2	R0	POLR2C-C1	-1.152939103412519	0.31321703880832197	1.0	-0.037528495009011426	-0.7919223410308351
POLR2C	C1	C1-I2	R1	POLR2C-C1	-1.152939103412519	0.31321703880832197	1.0	-0.037528495009011426	-0.8912217326573156
POLR2C	C1	C1-I2	R2	POLR2C-C1	-1.152939103412519	0.31321703880832197	1.0	-0.037528495009011426	-0.7386191331885765
POLR2C	C1	C1-I2	R3	POLR2C-C1	-1.152939103412519	0.31321703880832197	1.0	-0.037528495009011426	-0.8224376011443891
POLR2C	C1	C1-I2	R4	POLR2C-C1	-1.152939103412519	0.31321703880832197	1.0	-0.037528495009011426	-1.0409955189140425
POLR2C	C1	C1-I2	R5	POLR2C-C1	-1.152939103412519	0.31321703880832197	1.0	-0.037528495009011426	-0.48139028920941207
POLR2C	C1	C1-I2	R6	POLR2C-C1	-1.152939103412519	0.31321703880832197	1.0	-0.037528495009011426	-0.8123861952041417
POLR2C	C1	C1-I2	R7	POLR2C-C1	-1.152939103412519	0.31321703880832197	1.0	-0.037528495009011426	-0.8665162302308494
POLR2C	C1	C1-I2	R8	POLR2C-C1	-1.152939103412519	0.31321703880832197	1.0	-0.037528495009011426	-1.017131841479856
POLR2C	C1	C1-I2	R9	POLR2C-C1	-1.152939103412519	0.31321703880832197	1.0	-0.037528495009011426	-0.8690737777326468
POLR2C	C1	C1-I3	R0	POLR2C-C1	-1.152939103412519	0.31321703880832197	1.0	-0.06387304074542224	-0.9495893884336879
POLR2C	C1	C1-I3	R1	POLR2C-C1	-1.152939103412519	0.31321703880832197	1.0	-0.06387304074542224	-0.839159738746587
POLR2C	C1	C1-I3	R2	POLR2C-C1	-1.152939103412519	0.31321703880832197	1.0	-0.06387304074542224	-0.8664280762284327
POLR2C	C1	C1-I3	R3	POLR2C-C1	-1.152939103412519	0.31321703880832197	1.0	-0.06387304074542224	-0.7182941568426813
POLR2C	C1	C1-I3	R4	POLR2C-C1	-1.152939103412519	0.31321703880832197	1.0	-0.06387304074542224	-0.8893699680969874
POLR2C	C1	C1-I3	R5	POLR2C-C1	-1.152939103412519	0.31321703880832197	1.0	-0.06387304074542224	-0.8522445573507644
POLR2C	C1	C1-I3	R6	POLR2C-C1	-1.152939103412519	0.31321703880832197	1.0	-0.06387304074542224	-0.8663494201984749
POLR2C	C1	C1-I3	R7	POLR2C-C1	-1.152939103412519	0.31321703880832197	1.0	-0.06387304074542224	-0.9184440856555586
POLR2C	C1	C1-I3	R8	POLR2C-C1	-1.152939103412519	0.31321703880832197	1.0	-0.06387304074542224	-0.9219351250816216
POLR2C	C1	C1-I3	R9	POLR2C-C1	-1.152939103412519	0.31321703880832197	1.0	-0.06387304074542224	-0.793495085082771
POLR2C	C1	C1-I4	R0	POLR2C-C1	-1.152939103412519	0.31321703880832197	1.0	0.04234943540641129	-0.7193699156639226
POLR2C	C1	C1-I4	R1	POLR2C-C1	-1.152939103412519	0.31321703880832197	1.0	0.04234943540641129	-0.8603167896031636
POLR2C	C1	C1-I4	R2	POLR2C-C1	-1.152939103412519	0.31321703880832197	1.0	0.04234943540641129	-0.9087162394950846
POLR2C	C1	C1-I4	R3	POLR2C-C1	-1.152939103412519	0.31321703880832197	1.0	0.04234943540641129	-0.8041136316924711
POLR2C	C1	C1-I4	R4	POLR2C-C1	-1.152939103412519	0.31321703880832197	1.0	0.04234943540641129	-0.6812286310303463
POLR2C	C1	C1-I4	R5	POLR2C-C1	-1.152939103412519	0.31321703880832197	1.0	0.04234943540641129	-0.8001255678245834
POLR2C	C1	C1-I4	R6	POLR2C-C1	-1.152939103412519	0.31321703880832197	1.0	0.04234943540641129	-0.6227291202749884
POLR2C	C1	C1-I4	R7	POLR2C-C1	-1.152939103412519	0.31321703880832197	1.0	0.04234943540641129	-0.8748796579051291
POLR2C	C1	C1-I4	R8	POLR2C-C1	-1.152939103412519	0.31321703880832197	1.0	0.04234943540641129	-0.7832085754312051
POLR2C	C1	C1-I4	R9	POLR2C-C1	-1.152939103412519	0.31321703880832197	1.0	0.04234943540641129	-1.0490030152943606
POLR2D	C0	C0-I0	R0	POLR2D-C0	-1.1320429380658639	0.1282324551045022	1.0	0.11989178799015071	-0.94348548306224
