gene	condition	intervention	replicate	gene_conditions	gamma	beta	affinity	l	readout
POLR1B	C0	S3	R5	POLR1B-C0	-0.5939136590841896	0.0713968313135647	0.1	0	0.05693721209424128
POLR1B	C0	S3	R6	POLR1B-C0	-0.5939136590841896	0.0713968313135647	0.1	0	0.11676395226555136
POLR1B	C0	S3	R7	POLR1B-C0	-0.5939136590841896	0.0713968313135647	0.1	0	0.09937647920812576
POLR1B	C0	S3	R8	POLR1B-C0	-0.5939136590841896	0.0713968313135647	0.1	0	0.005623069263672703
POLR1B	C0	S3	R9	POLR1B-C0	-0.5939136590841896	0.0713968313135647	0.1	0	-0.02681388163656546
POLR1B	C0	S4	R0	POLR1B-C0	-0.5939136590841896	0.0713968313135647	0.1	0	-0.07542497367592062
POLR1B	C0	S4	R1	POLR1B-C0	-0.5939136590841896	0.0713968313135647	0.1	0	-0.07253401737065755
POLR1B	C0	S4	R2	POLR1B-C0	-0.5939136590841896	0.0713968313135647	0.1	0	0.06795577830209328
POLR1B	C0	S4	R3	POLR1B-C0	-0.5939136590841896	0.0713968313135647	0.1	0	0.09139593744364102
POLR1B	C0	S4	R4	POLR1B-C0	-0.5939136590841896	0.0713968313135647	0.1	0	-0.03845297821220335
POLR1B	C0	S4	R5	POLR1B-C0	-0.5939136590841896	0.0713968313135647	0.1	0	-0.17194733551338687
POLR1B	C0	S4	R6	POLR1B-C0	-0.5939136590841896	0.0713968313135647	0.1	0	0.10031001746644799
POLR1B	C0	S4	R7	POLR1B-C0	-0.5939136590841896	0.0713968313135647	0.1	0	-0.04541950683516615
POLR1B	C0	S4	R8	POLR1B-C0	-0.5939136590841896	0.0713968313135647	0.1	0	0.1479589061645525
POLR1B	C0	S4	R9	POLR1B-C0	-0.5939136590841896	0.0713968313135647	0.1	0	-0.03875592533146726
POLR1B	C1	S5	R0	POLR1B-C1	-0.5939136590841896	0.22128529106768202	0.1	0	-0.01647539113613458
POLR1B	C1	S5	R1	POLR1B-C1	-0.5939136590841896	0.22128529106768202	0.1	0	0.061088493580111765
POLR1B	C1	S5	R2	POLR1B-C1	-0.5939136590841896	0.22128529106768202	0.1	0	-0.24652413624125785
POLR1B	C1	S5	R3	POLR1B-C1	-0.5939136590841896	0.22128529106768202	0.1	0	-0.023872122407003624
POLR1B	C1	S5	R4	POLR1B-C1	-0.5939136590841896	0.22128529106768202	0.1	0	-0.1512734608093644
POLR1B	C1	S5	R5	POLR1B-C1	-0.5939136590841896	0.22128529106768202	0.1	0	0.037617376440573246
POLR1B	C1	S5	R6	POLR1B-C1	-0.5939136590841896	0.22128529106768202	0.1	0	-0.16295067287684353
POLR1B	C1	S5	R7	POLR1B-C1	-0.5939136590841896	0.22128529106768202	0.1	0	-0.15971719627429612
POLR1B	C1	S5	R8	POLR1B-C1	-0.5939136590841896	0.22128529106768202	0.1	0	0.0936103475933392
POLR1B	C1	S5	R9	POLR1B-C1	-0.5939136590841896	0.22128529106768202	0.1	0	-0.11618528489674265
POLR1B	C1	S6	R0	POLR1B-C1	-0.5939136590841896	0.22128529106768202	0.1	0	-0.13413050964477904
POLR1B	C1	S6	R1	POLR1B-C1	-0.5939136590841896	0.22128529106768202	0.1	0	-0.002368115567280449
POLR1B	C1	S6	R2	POLR1B-C1	-0.5939136590841896	0.22128529106768202	0.1	0	0.08999076679189957
POLR1B	C1	S6	R3	POLR1B-C1	-0.5939136590841896	0.22128529106768202	0.1	0	0.013995547215947299
POLR1B	C1	S6	R4	POLR1B-C1	-0.5939136590841896	0.22128529106768202	0.1	0	-0.10525713551398605
POLR1B	C1	S6	R5	POLR1B-C1	-0.5939136590841896	0.22128529106768202	0.1	0	0.020985641813246844
POLR1B	C1	S6	R6	POLR1B-C1	-0.5939136590841896	0.22128529106768202	0.1	0	0.14641070267304016
POLR1B	C1	S6	R7	POLR1B-C1	-0.5939136590841896	0.22128529106768202	0.1	0	0.10578935616117657
POLR1B	C1	S6	R8	POLR1B-C1	-0.5939136590841896	0.22128529106768202	0.1	0	-0.0236368272295282
POLR1B	C1	S6	R9	POLR1B-C1	-0.5939136590841896	0.22128529106768202	0.1	0	-0.0604730967712067
POLR1B	C1	S7	R0	POLR1B-C1	-0.5939136590841896	0.22128529106768202	0.1	0	0.006784316238338833
POLR1B	C1	S7	R1	POLR1B-C1	-0.5939136590841896	0.22128529106768202	0.1	0	-0.040721859248966874
POLR1B	C1	S7	R2	POLR1B-C1	-0.5939136590841896	0.22128529106768202	0.1	0	-0.06700069381957757
POLR1B	C1	S7	R3	POLR1B-C1	-0.5939136590841896	0.22128529106768202	0.1	0	-0.014732225198403337
POLR1B	C1	S7	R4	POLR1B-C1	-0.5939136590841896	0.22128529106768202	0.1	0	-0.0886076840945462
POLR1B	C1	S7	R5	POLR1B-C1	-0.5939136590841896	0.22128529106768202	0.1	0	-0.07970573041690952
POLR1B	C1	S7	R6	POLR1B-C1	-0.5939136590841896	0.22128529106768202	0.1	0	0.09290324457072593
POLR1B	C1	S7	R7	POLR1B-C1	-0.5939136590841896	0.22128529106768202	0.1	0	-0.043002406546928384
POLR1B	C1	S7	R8	POLR1B-C1	-0.5939136590841896	0.22128529106768202	0.1	0	-0.1976321817458701
POLR1B	C1	S7	R9	POLR1B-C1	-0.5939136590841896	0.22128529106768202	0.1	0	0.1885333633128836
POLR1B	C1	S8	R0	POLR1B-C1	-0.5939136590841896	0.22128529106768202	0.1	0	-0.08283750512765525
POLR1B	C1	S8	R1	POLR1B-C1	-0.5939136590841896	0.22128529106768202	0.1	0	-0.06368753353975289
POLR1B	C1	S8	R2	POLR1B-C1	-0.5939136590841896	0.22128529106768202	0.1	0	-0.07483373977432661
POLR1B	C1	S8	R3	POLR1B-C1	-0.5939136590841896	0.22128529106768202	0.1	0	-0.12168382129166533
POLR1B	C1	S8	R4	POLR1B-C1	-0.5939136590841896	0.22128529106768202	0.1	0	-0.06490207960746207
POLR1B	C1	S8	R5	POLR1B-C1	-0.5939136590841896	0.22128529106768202	0.1	0	-0.19708566306216024
POLR1B	C1	S8	R6	POLR1B-C1	-0.5939136590841896	0.22128529106768202	0.1	0	0.07927372191376147
POLR1B	C1	S8	R7	POLR1B-C1	-0.5939136590841896	0.22128529106768202	0.1	0	0.17978595404914044
POLR1B	C1	S8	R8	POLR1B-C1	-0.5939136590841896	0.22128529106768202	0.1	0	0.11407068088717229
POLR1B	C1	S8	R9	POLR1B-C1	-0.5939136590841896	0.22128529106768202	0.1	0	0.0229940460952147
POLR1B	C1	S9	R0	POLR1B-C1	-0.5939136590841896	0.22128529106768202	0.1	0	-0.08839300547511279
POLR1B	C1	S9	R1	POLR1B-C1	-0.5939136590841896	0.22128529106768202	0.1	0	0.11037791714497644
POLR1B	C1	S9	R2	POLR1B-C1	-0.5939136590841896	0.22128529106768202	0.1	0	-0.08251459604369506
POLR1B	C1	S9	R3	POLR1B-C1	-0.5939136590841896	0.22128529106768202	0.1	0	-0.1504958078407842
POLR1B	C1	S9	R4	POLR1B-C1	-0.5939136590841896	0.22128529106768202	0.1	0	-0.05871851761129565
POLR1B	C1	S9	R5	POLR1B-C1	-0.5939136590841896	0.22128529106768202	0.1	0	-0.10925801606648278
POLR1B	C1	S9	R6	POLR1B-C1	-0.5939136590841896	0.22128529106768202	0.1	0	-0.06979342599337061
POLR1B	C1	S9	R7	POLR1B-C1	-0.5939136590841896	0.22128529106768202	0.1	0	0.1100860523767174
POLR1B	C1	S9	R8	POLR1B-C1	-0.5939136590841896	0.22128529106768202	0.1	0	-0.034595574826170226
POLR1B	C1	S9	R9	POLR1B-C1	-0.5939136590841896	0.22128529106768202	0.1	0	-0.19191079962928548
POLR2C	C0	S10	R0	POLR2C-C0	-1.152939103412519	-0.1885994852491632	1.0	0	-1.3277406494052773
POLR2C	C0	S10	R1	POLR2C-C0	-1.152939103412519	-0.1885994852491632	1.0	0	-1.5332193960761078
POLR2C	C0	S10	R2	POLR2C-C0	-1.152939103412519	-0.1885994852491632	1.0	0	-1.4116189354195074
POLR2C	C0	S10	R3	POLR2C-C0	-1.152939103412519	-0.1885994852491632	1.0	0	-1.3705167655805817
POLR2C	C0	S10	R4	POLR2C-C0	-1.152939103412519	-0.1885994852491632	1.0	0	-1.3236759926914983
POLR2C	C0	S10	R5	POLR2C-C0	-1.152939103412519	-0.1885994852491632	1.0	0	-1.1422252849371832
POLR2C	C0	S10	R6	POLR2C-C0	-1.152939103412519	-0.1885994852491632	1.0	0	-1.3439871567680013
POLR2C	C0	S10	R7	POLR2C-C0	-1.152939103412519	-0.1885994852491632	1.0	0	-1.4400887958275297
POLR2C	C0	S10	R8	POLR2C-C0	-1.152939103412519	-0.1885994852491632	1.0	0	-1.1748402635462531
POLR2C	C0	S10	R9	POLR2C-C0	-1.152939103412519	-0.1885994852491632	1.0	0	-1.1900247015997834
POLR2C	C0	S11	R0	POLR2C-C0	-1.152939103412519	-0.1885994852491632	1.0	0	-1.5259036436643503
POLR2C	C0	S11	R1	POLR2C-C0	-1.152939103412519	-0.1885994852491632	1.0	0	-1.2549752554114493
POLR2C	C0	S11	R2	POLR2C-C0	-1.152939103412519	-0.1885994852491632	1.0	0	-1.264554998378346
POLR2C	C0	S11	R3	POLR2C-C0	-1.152939103412519	-0.1885994852491632	1.0	0	-1.3045171913989242
POLR2C	C0	S11	R4	POLR2C-C0	-1.152939103412519	-0.1885994852491632	1.0	0	-1.220494751535386
POLR2C	C0	S11	R5	POLR2C-C0	-1.152939103412519	-0.1885994852491632	1.0	0	-1.1853936392481235
POLR2C	C0	S11	R6	POLR2C-C0	-1.152939103412519	-0.1885994852491632	1.0	0	-1.2786665523041252
POLR2C	C0	S11	R7	POLR2C-C0	-1.152939103412519	-0.1885994852491632	1.0	0	-1.2862932739702297
POLR2C	C0	S11	R8	POLR2C-C0	-1.152939103412519	-0.1885994852491632	1.0	0	-1.291624598129121
POLR2C	C0	S11	R9	POLR2C-C0	-1.152939103412519	-0.1885994852491632	1.0	0	-1.3662381462029662
POLR2C	C0	S12	R0	POLR2C-C0	-1.152939103412519	-0.1885994852491632	1.0	0	-1.299363226610868
POLR2C	C0	S12	R1	POLR2C-C0	-1.152939103412519	-0.1885994852491632	1.0	0	-1.3111364433415045
POLR2C	C0	S12	R2	POLR2C-C0	-1.152939103412519	-0.1885994852491632	1.0	0	-1.4175603919977744
POLR2C	C0	S12	R3	POLR2C-C0	-1.152939103412519	-0.1885994852491632	1.0	0	-1.2836293166821293
POLR2C	C0	S12	R4	POLR2C-C0	-1.152939103412519	-0.1885994852491632	1.0	0	-1.3196880631198409
POLR2C	C0	S12	R5	POLR2C-C0	-1.152939103412519	-0.1885994852491632	1.0	0	-1.4266858348305718
POLR2C	C0	S12	R6	POLR2C-C0	-1.152939103412519	-0.1885994852491632	1.0	0	-1.3367985330622691
POLR2C	C0	S12	R7	POLR2C-C0	-1.152939103412519	-0.1885994852491632	1.0	0	-1.3238488602370142
POLR2C	C0	S12	R8	POLR2C-C0	-1.152939103412519	-0.1885994852491632	1.0	0	-1.2088764808406967
POLR2C	C0	S12	R9	POLR2C-C0	-1.152939103412519	-0.1885994852491632	1.0	0	-1.2797348106773396
POLR2C	C0	S13	R0	POLR2C-C0	-1.152939103412519	-0.1885994852491632	1.0	0	-1.318329859866163
POLR2C	C0	S13	R1	POLR2C-C0	-1.152939103412519	-0.1885994852491632	1.0	0	-1.3271166150442861
POLR2C	C0	S13	R2	POLR2C-C0	-1.152939103412519	-0.1885994852491632	1.0	0	-1.3653186646330795
POLR2C	C0	S13	R3	POLR2C-C0	-1.152939103412519	-0.1885994852491632	1.0	0	-1.3651256269897587
POLR2C	C0	S13	R4	POLR2C-C0	-1.152939103412519	-0.1885994852491632	1.0	0	-1.418127186089978
POLR2C	C0	S13	R5	POLR2C-C0	-1.152939103412519	-0.1885994852491632	1.0	0	-1.3246887204148676
POLR2C	C0	S13	R6	POLR2C-C0	-1.152939103412519	-0.1885994852491632	1.0	0	-1.2305199603709678
POLR2C	C0	S13	R7	POLR2C-C0	-1.152939103412519	-0.1885994852491632	1.0	0	-1.3133104518672076
POLR2C	C0	S13	R8	POLR2C-C0	-1.152939103412519	-0.1885994852491632	1.0	0	-1.3261045179868656
POLR2C	C0	S13	R9	POLR2C-C0	-1.152939103412519	-0.1885994852491632	1.0	0	-1.492203270704712
POLR2C	C0	S14	R0	POLR2C-C0	-1.152939103412519	-0.1885994852491632	1.0	0	-1.4700307728318982
POLR2C	C0	S14	R1	POLR2C-C0	-1.152939103412519	-0.1885994852491632	1.0	0	-1.2763930415053006
POLR2C	C0	S14	R2	POLR2C-C0	-1.152939103412519	-0.1885994852491632	1.0	0	-1.3079526331874118
POLR2C	C0	S14	R3	POLR2C-C0	-1.152939103412519	-0.1885994852491632	1.0	0	-1.42950117338013
POLR2C	C0	S14	R4	POLR2C-C0	-1.152939103412519	-0.1885994852491632	1.0	0	-1.2243527722281458
POLR2C	C0	S14	R5	POLR2C-C0	-1.152939103412519	-0.1885994852491632	1.0	0	-1.2986206874971509
POLR2C	C0	S14	R6	POLR2C-C0	-1.152939103412519	-0.1885994852491632	1.0	0	-1.2382771580567686
POLR2C	C0	S14	R7	POLR2C-C0	-1.152939103412519	-0.1885994852491632	1.0	0	-1.3804734613769707
POLR2C	C0	S14	R8	POLR2C-C0	-1.152939103412519	-0.1885994852491632	1.0	0	-1.1857636648164251
POLR2C	C0	S14	R9	POLR2C-C0	-1.152939103412519	-0.1885994852491632	1.0	0	-1.3195672253889728
POLR2C	C1	S15	R0	POLR2C-C1	-1.152939103412519	0.31321703880832197	1.0	0	-0.8027109016190362
POLR2C	C1	S15	R1	POLR2C-C1	-1.152939103412519	0.31321703880832197	1.0	0	-0.7231964294213661
POLR2C	C1	S15	R2	POLR2C-C1	-1.152939103412519	0.31321703880832197	1.0	0	-0.7972795658908077
POLR2C	C1	S15	R3	POLR2C-C1	-1.152939103412519	0.31321703880832197	1.0	0	-0.8872136975528646
POLR2C	C1	S15	R4	POLR2C-C1	-1.152939103412519	0.31321703880832197	1.0	0	-0.7489034691852728
POLR2C	C1	S15	R5	POLR2C-C1	-1.152939103412519	0.31321703880832197	1.0	0	-1.022095724832847
POLR2C	C1	S15	R6	POLR2C-C1	-1.152939103412519	0.31321703880832197	1.0	0	-0.911616675476141
POLR2C	C1	S15	R7	POLR2C-C1	-1.152939103412519	0.31321703880832197	1.0	0	-0.7880741701679144
POLR2C	C1	S15	R8	POLR2C-C1	-1.152939103412519	0.31321703880832197	1.0	0	-0.7129024732912388
POLR2C	C1	S15	R9	POLR2C-C1	-1.152939103412519	0.31321703880832197	1.0	0	-0.691506632435276
POLR2C	C1	S16	R0	POLR2C-C1	-1.152939103412519	0.31321703880832197	1.0	0	-0.8179858640711369
POLR2C	C1	S16	R1	POLR2C-C1	-1.152939103412519	0.31321703880832197	1.0	0	-0.8042849484455711
POLR2C	C1	S16	R2	POLR2C-C1	-1.152939103412519	0.31321703880832197	1.0	0	-0.8035239532717823
POLR2C	C1	S16	R3	POLR2C-C1	-1.152939103412519	0.31321703880832197	1.0	0	-0.9363977271139946
POLR2C	C1	S16	R4	POLR2C-C1	-1.152939103412519	0.31321703880832197	1.0	0	-0.8519905872207523
POLR2C	C1	S16	R5	POLR2C-C1	-1.152939103412519	0.31321703880832197	1.0	0	-0.9394963722979829
POLR2C	C1	S16	R6	POLR2C-C1	-1.152939103412519	0.31321703880832197	1.0	0	-0.8913112868223992
POLR2C	C1	S16	R7	POLR2C-C1	-1.152939103412519	0.31321703880832197	1.0	0	-0.828111052432931
POLR2C	C1	S16	R8	POLR2C-C1	-1.152939103412519	0.31321703880832197	1.0	0	-0.8548744435518125
POLR2C	C1	S16	R9	POLR2C-C1	-1.152939103412519	0.31321703880832197	1.0	0	-0.8289837063762097
POLR2C	C1	S17	R0	POLR2C-C1	-1.152939103412519	0.31321703880832197	1.0	0	-1.0193788343277168
POLR2C	C1	S17	R1	POLR2C-C1	-1.152939103412519	0.31321703880832197	1.0	0	-0.8161581439244555
POLR2C	C1	S17	R2	POLR2C-C1	-1.152939103412519	0.31321703880832197	1.0	0	-0.7479306793377023
POLR2C	C1	S17	R3	POLR2C-C1	-1.152939103412519	0.31321703880832197	1.0	0	-0.715486784318061
POLR2C	C1	S17	R4	POLR2C-C1	-1.152939103412519	0.31321703880832197	1.0	0	-0.8099786822232422
POLR2C	C1	S17	R5	POLR2C-C1	-1.152939103412519	0.31321703880832197	1.0	0	-0.9660067857303578
POLR2C	C1	S17	R6	POLR2C-C1	-1.152939103412519	0.31321703880832197	1.0	0	-0.908658853336362
POLR2C	C1	S17	R7	POLR2C-C1	-1.152939103412519	0.31321703880832197	1.0	0	-0.8870384101455052
POLR2C	C1	S17	R8	POLR2C-C1	-1.152939103412519	0.31321703880832197	1.0	0	-0.821666631665079
POLR2C	C1	S17	R9	POLR2C-C1	-1.152939103412519	0.31321703880832197	1.0	0	-0.8011754066487424
POLR2C	C1	S18	R0	POLR2C-C1	-1.152939103412519	0.31321703880832197	1.0	0	-0.8495229047871259
POLR2C	C1	S18	R1	POLR2C-C1	-1.152939103412519	0.31321703880832197	1.0	0	-0.8889938995205204
POLR2C	C1	S18	R2	POLR2C-C1	-1.152939103412519	0.31321703880832197	1.0	0	-0.9065128227373583
POLR2C	C1	S18	R3	POLR2C-C1	-1.152939103412519	0.31321703880832197	1.0	0	-0.6582881505593026
POLR2C	C1	S18	R4	POLR2C-C1	-1.152939103412519	0.31321703880832197	1.0	0	-1.0801794359610253
POLR2C	C1	S18	R5	POLR2C-C1	-1.152939103412519	0.31321703880832197	1.0	0	-0.9354980326055187
POLR2C	C1	S18	R6	POLR2C-C1	-1.152939103412519	0.31321703880832197	1.0	0	-0.8515605098184144
POLR2C	C1	S18	R7	POLR2C-C1	-1.152939103412519	0.31321703880832197	1.0	0	-0.7642803222688868
POLR2C	C1	S18	R8	POLR2C-C1	-1.152939103412519	0.31321703880832197	1.0	0	-0.9143897764790121
POLR2C	C1	S18	R9	POLR2C-C1	-1.152939103412519	0.31321703880832197	1.0	0	-0.749830309979751
POLR2C	C1	S19	R0	POLR2C-C1	-1.152939103412519	0.31321703880832197	1.0	0	-0.8078477272142328
POLR2C	C1	S19	R1	POLR2C-C1	-1.152939103412519	0.31321703880832197	1.0	0	-0.7287192289620048
POLR2C	C1	S19	R2	POLR2C-C1	-1.152939103412519	0.31321703880832197	1.0	0	-0.828266327200227
POLR2C	C1	S19	R3	POLR2C-C1	-1.152939103412519	0.31321703880832197	1.0	0	-0.8793947245537077
POLR2C	C1	S19	R4	POLR2C-C1	-1.152939103412519	0.31321703880832197	1.0	0	-0.7668706120878963
POLR2C	C1	S19	R5	POLR2C-C1	-1.152939103412519	0.31321703880832197	1.0	0	-0.7626816616404561
POLR2C	C1	S19	R6	POLR2C-C1	-1.152939103412519	0.31321703880832197	1.0	0	-0.7202093392665456
POLR2C	C1	S19	R7	POLR2C-C1	-1.152939103412519	0.31321703880832197	1.0	0	-0.9517762227789565
POLR2C	C1	S19	R8	POLR2C-C1	-1.152939103412519	0.31321703880832197	1.0	0	-0.8046423116466586
POLR2C	C1	S19	R9	POLR2C-C1	-1.152939103412519	0.31321703880832197	1.0	0	-0.7257050514962953
POLR2D	C0	S20	R0	POLR2D-C0	-1.1320429380658639	0.1282324551045022	1.0	0	-1.129337000390957
POLR2D	C0	S20	R1	POLR2D-C0	-1.1320429380658639	0.1282324551045022	1.0	0	-0.949848816735047
POLR2D	C0	S20	R2	POLR2D-C0	-1.1320429380658639	0.1282324551045022	1.0	0	-0.9385781400723977
POLR2D	C0	S20	R3	POLR2D-C0	-1.1320429380658639	0.1282324551045022	1.0	0	-0.9051971627992191
POLR2D	C0	S20	R4	POLR2D-C0	-1.1320429380658639	0.1282324551045022	1.0	0	-0.9461931359105962
POLR2D	C0	S20	R5	POLR2D-C0	-1.1320429380658639	0.1282324551045022	1.0	0	-0.8294014428206675
POLR2D	C0	S20	R6	POLR2D-C0	-1.1320429380658639	0.1282324551045022	1.0	0	-1.209737570049076
POLR2D	C0	S20	R7	POLR2D-C0	-1.1320429380658639	0.1282324551045022	1.0	0	-0.9766744547718328
POLR2D	C0	S20	R8	POLR2D-C0	-1.1320429380658639	0.1282324551045022	1.0	0	-1.04732107472297
POLR2D	C0	S20	R9	POLR2D-C0	-1.1320429380658639	0.1282324551045022	1.0	0	-0.9659216787490315
POLR2D	C0	S21	R0	POLR2D-C0	-1.1320429380658639	0.1282324551045022	1.0	0	-1.0992987386104067
POLR2D	C0	S21	R1	POLR2D-C0	-1.1320429380658639	0.1282324551045022	1.0	0	-1.0296778537531897
POLR2D	C0	S21	R2	POLR2D-C0	-1.1320429380658639	0.1282324551045022	1.0	0	-0.9337709429670108
POLR2D	C0	S21	R3	POLR2D-C0	-1.1320429380658639	0.1282324551045022	1.0	0	-1.0144911142346742
POLR2D	C0	S21	R4	POLR2D-C0	-1.1320429380658639	0.1282324551045022	1.0	0	-0.9627770373902069
POLR2D	C0	S21	R5	POLR2D-C0	-1.1320429380658639	0.1282324551045022	1.0	0	-1.0147155139479633
POLR2D	C0	S21	R6	POLR2D-C0	-1.1320429380658639	0.1282324551045022	1.0	0	-0.95608151753481
POLR2D	C0	S21	R7	POLR2D-C0	-1.1320429380658639	0.1282324551045022	1.0	0	-1.017497078797585
POLR2D	C0	S21	R8	POLR2D-C0	-1.1320429380658639	0.1282324551045022	1.0	0	-1.0836077076099004
POLR2D	C0	S21	R9	POLR2D-C0	-1.1320429380658639	0.1282324551045022	1.0	0	-1.1137475458178256
POLR2D	C0	S22	R0	POLR2D-C0	-1.1320429380658639	0.1282324551045022	1.0	0	-0.957555047823208
POLR2D	C0	S22	R1	POLR2D-C0	-1.1320429380658639	0.1282324551045022	1.0	0	-1.0713941084061955
POLR2D	C0	S22	R2	POLR2D-C0	-1.1320429380658639	0.1282324551045022	1.0	0	-0.9735861841747933
POLR2D	C0	S22	R3	POLR2D-C0	-1.1320429380658639	0.1282324551045022	1.0	0	-0.9490212150169047
POLR2D	C0	S22	R4	POLR2D-C0	-1.1320429380658639	0.1282324551045022	1.0	0	-0.8484626795310068
POLR2D	C0	S22	R5	POLR2D-C0	-1.1320429380658639	0.1282324551045022	1.0	0	-0.9272803821538301
POLR2D	C0	S22	R6	POLR2D-C0	-1.1320429380658639	0.1282324551045022	1.0	0	-0.9830600125674821
POLR2D	C0	S22	R7	POLR2D-C0	-1.1320429380658639	0.1282324551045022	1.0	0	-1.0120530755881045
POLR2D	C0	S22	R8	POLR2D-C0	-1.1320429380658639	0.1282324551045022	1.0	0	-1.0557679853239723
POLR2D	C0	S22	R9	POLR2D-C0	-1.1320429380658639	0.1282324551045022	1.0	0	-0.9999551003702928
POLR2D	C0	S23	R0	POLR2D-C0	-1.1320429380658639	0.1282324551045022	1.0	0	-0.9890024208817279
POLR2D	C0	S23	R1	POLR2D-C0	-1.1320429380658639	0.1282324551045022	1.0	0	-0.9962493015638574
POLR2D	C0	S23	R2	POLR2D-C0	-1.1320429380658639	0.1282324551045022	1.0	0	-0.9341180102081675
POLR2D	C0	S23	R3	POLR2D-C0	-1.1320429380658639	0.1282324551045022	1.0	0	-0.9261923156177488
POLR2D	C0	S23	R4	POLR2D-C0	-1.1320429380658639	0.1282324551045022	1.0	0	-0.7852995199676143
POLR2D	C0	S23	R5	POLR2D-C0	-1.1320429380658639	0.1282324551045022	1.0	0	-1.0298475943417953
POLR2D	C0	S23	R6	POLR2D-C0	-1.1320429380658639	0.1282324551045022	1.0	0	-1.010097342885754
