gene	condition	intervention	replicate	gene_conditions	gamma	beta	affinity	l	readout
POLR1B	C0	S4	R1	POLR1B-C0	-0.5939136590841896	0.0713968313135647	0.1	0.04234943540641129	0.27886758798991745
POLR1B	C0	S4	R2	POLR1B-C0	-0.5939136590841896	0.0713968313135647	0.1	0.04234943540641129	0.299417424120889
POLR1B	C0	S4	R3	POLR1B-C0	-0.5939136590841896	0.0713968313135647	0.1	0.04234943540641129	-0.48013352846984303
POLR1B	C0	S4	R4	POLR1B-C0	-0.5939136590841896	0.0713968313135647	0.1	0.04234943540641129	-0.34590976506930166
POLR1B	C1	S5	R0	POLR1B-C1	-0.5939136590841896	0.22128529106768202	0.1	0.007734006834855942	-0.3512751081652892
POLR1B	C1	S5	R1	POLR1B-C1	-0.5939136590841896	0.22128529106768202	0.1	0.007734006834855942	-0.22527974656830507
POLR1B	C1	S5	R2	POLR1B-C1	-0.5939136590841896	0.22128529106768202	0.1	0.007734006834855942	-0.036796520053669055
POLR1B	C1	S5	R3	POLR1B-C1	-0.5939136590841896	0.22128529106768202	0.1	0.007734006834855942	0.08825977685511482
POLR1B	C1	S5	R4	POLR1B-C1	-0.5939136590841896	0.22128529106768202	0.1	0.007734006834855942	-0.04318573209781165
POLR1B	C1	S6	R0	POLR1B-C1	-0.5939136590841896	0.22128529106768202	0.1	-0.03438536755710756	-0.1724945399936127
POLR1B	C1	S6	R1	POLR1B-C1	-0.5939136590841896	0.22128529106768202	0.1	-0.03438536755710756	0.23968807530591854
POLR1B	C1	S6	R2	POLR1B-C1	-0.5939136590841896	0.22128529106768202	0.1	-0.03438536755710756	-0.31585365446481567
POLR1B	C1	S6	R3	POLR1B-C1	-0.5939136590841896	0.22128529106768202	0.1	-0.03438536755710756	-0.14145693727418351
POLR1B	C1	S6	R4	POLR1B-C1	-0.5939136590841896	0.22128529106768202	0.1	-0.03438536755710756	-0.3696838082679502
POLR1B	C1	S7	R0	POLR1B-C1	-0.5939136590841896	0.22128529106768202	0.1	0.004359685683424694	-0.16932638707768602
POLR1B	C1	S7	R1	POLR1B-C1	-0.5939136590841896	0.22128529106768202	0.1	0.004359685683424694	0.12312612947750515
POLR1B	C1	S7	R2	POLR1B-C1	-0.5939136590841896	0.22128529106768202	0.1	0.004359685683424694	-0.49343240260131155
POLR1B	C1	S7	R3	POLR1B-C1	-0.5939136590841896	0.22128529106768202	0.1	0.004359685683424694	-0.19923483132787698
POLR1B	C1	S7	R4	POLR1B-C1	-0.5939136590841896	0.22128529106768202	0.1	0.004359685683424694	-0.1865686898506557
POLR1B	C1	S8	R0	POLR1B-C1	-0.5939136590841896	0.22128529106768202	0.1	-0.06200008439481293	-0.20596501531409805
POLR1B	C1	S8	R1	POLR1B-C1	-0.5939136590841896	0.22128529106768202	0.1	-0.06200008439481293	-0.10150954961588322
POLR1B	C1	S8	R2	POLR1B-C1	-0.5939136590841896	0.22128529106768202	0.1	-0.06200008439481293	-0.22096332666139828
POLR1B	C1	S8	R3	POLR1B-C1	-0.5939136590841896	0.22128529106768202	0.1	-0.06200008439481293	-0.2619877738453065
POLR1B	C1	S8	R4	POLR1B-C1	-0.5939136590841896	0.22128529106768202	0.1	-0.06200008439481293	-0.12375864187699463
POLR1B	C1	S9	R0	POLR1B-C1	-0.5939136590841896	0.22128529106768202	0.1	0.06980320340722189	-0.009416099723739219
POLR1B	C1	S9	R1	POLR1B-C1	-0.5939136590841896	0.22128529106768202	0.1	0.06980320340722189	-0.36854522074701374
POLR1B	C1	S9	R2	POLR1B-C1	-0.5939136590841896	0.22128529106768202	0.1	0.06980320340722189	-0.4122595638860884
POLR1B	C1	S9	R3	POLR1B-C1	-0.5939136590841896	0.22128529106768202	0.1	0.06980320340722189	-0.11059989362525458
POLR1B	C1	S9	R4	POLR1B-C1	-0.5939136590841896	0.22128529106768202	0.1	0.06980320340722189	0.20752687703928221
POLR2C	C0	S10	R0	POLR2C-C0	-1.152939103412519	-0.1885994852491632	0.9160256388386984	-0.04471285647859982	-1.3227731637026734
POLR2C	C0	S10	R1	POLR2C-C0	-1.152939103412519	-0.1885994852491632	0.9160256388386984	-0.04471285647859982	-1.460209583498253
POLR2C	C0	S10	R2	POLR2C-C0	-1.152939103412519	-0.1885994852491632	0.9160256388386984	-0.04471285647859982	-1.0391595660451145
POLR2C	C0	S10	R3	POLR2C-C0	-1.152939103412519	-0.1885994852491632	0.9160256388386984	-0.04471285647859982	-1.929946908407676
POLR2C	C0	S10	R4	POLR2C-C0	-1.152939103412519	-0.1885994852491632	0.9160256388386984	-0.04471285647859982	-1.0870553906436689
POLR2C	C0	S11	R0	POLR2C-C0	-1.152939103412519	-0.1885994852491632	0.8743125233401328	0.12245077048054989	-0.8819457142859788
POLR2C	C0	S11	R1	POLR2C-C0	-1.152939103412519	-0.1885994852491632	0.8743125233401328	0.12245077048054989	-0.796906343199248
POLR2C	C0	S11	R2	POLR2C-C0	-1.152939103412519	-0.1885994852491632	0.8743125233401328	0.12245077048054989	-1.0706517763517927
POLR2C	C0	S11	R3	POLR2C-C0	-1.152939103412519	-0.1885994852491632	0.8743125233401328	0.12245077048054989	-1.105885151798443
POLR2C	C0	S11	R4	POLR2C-C0	-1.152939103412519	-0.1885994852491632	0.8743125233401328	0.12245077048054989	-1.21206299576698
POLR2C	C0	S12	R0	POLR2C-C0	-1.152939103412519	-0.1885994852491632	0.8797539960184197	0.04034916417908	-0.7963536056723506
POLR2C	C0	S12	R1	POLR2C-C0	-1.152939103412519	-0.1885994852491632	0.8797539960184197	0.04034916417908	-1.3681024019855217
POLR2C	C0	S12	R2	POLR2C-C0	-1.152939103412519	-0.1885994852491632	0.8797539960184197	0.04034916417908	-1.0199469756783117
POLR2C	C0	S12	R3	POLR2C-C0	-1.152939103412519	-0.1885994852491632	0.8797539960184197	0.04034916417908	-0.9542830816320944
POLR2C	C0	S12	R4	POLR2C-C0	-1.152939103412519	-0.1885994852491632	0.8797539960184197	0.04034916417908	-1.0819877967104115
POLR2C	C0	S13	R0	POLR2C-C0	-1.152939103412519	-0.1885994852491632	0.7936800375272306	0.059357852323706696	-1.2321354798302866
POLR2C	C0	S13	R1	POLR2C-C0	-1.152939103412519	-0.1885994852491632	0.7936800375272306	0.059357852323706696	-0.3849082342878982
POLR2C	C0	S13	R2	POLR2C-C0	-1.152939103412519	-0.1885994852491632	0.7936800375272306	0.059357852323706696	-0.9487396798420675
POLR2C	C0	S13	R3	POLR2C-C0	-1.152939103412519	-0.1885994852491632	0.7936800375272306	0.059357852323706696	-1.039873604150123
POLR2C	C0	S13	R4	POLR2C-C0	-1.152939103412519	-0.1885994852491632	0.7936800375272306	0.059357852323706696	-1.1407818556718943
POLR2C	C0	S14	R0	POLR2C-C0	-1.152939103412519	-0.1885994852491632	0.8926789628865641	-0.10949118457410419	-1.5082024603834396
POLR2C	C0	S14	R1	POLR2C-C0	-1.152939103412519	-0.1885994852491632	0.8926789628865641	-0.10949118457410419	-1.0743976142126062
POLR2C	C0	S14	R2	POLR2C-C0	-1.152939103412519	-0.1885994852491632	0.8926789628865641	-0.10949118457410419	-0.921288158132612
POLR2C	C0	S14	R3	POLR2C-C0	-1.152939103412519	-0.1885994852491632	0.8926789628865641	-0.10949118457410419	-0.9616077355691905
POLR2C	C0	S14	R4	POLR2C-C0	-1.152939103412519	-0.1885994852491632	0.8926789628865641	-0.10949118457410419	-1.3487216500559605
POLR2C	C1	S15	R0	POLR2C-C1	-1.152939103412519	0.31321703880832197	0.9991883563020525	0.01693824330586681	-1.2367479847626421
POLR2C	C1	S15	R1	POLR2C-C1	-1.152939103412519	0.31321703880832197	0.9991883563020525	0.01693824330586681	-0.9606895555668942
POLR2C	C1	S15	R2	POLR2C-C1	-1.152939103412519	0.31321703880832197	0.9991883563020525	0.01693824330586681	-0.6954313982717563
POLR2C	C1	S15	R3	POLR2C-C1	-1.152939103412519	0.31321703880832197	0.9991883563020525	0.01693824330586681	-0.7839833132048933
POLR2C	C1	S15	R4	POLR2C-C1	-1.152939103412519	0.31321703880832197	0.9991883563020525	0.01693824330586681	-0.9151975505453588
POLR2C	C1	S16	R0	POLR2C-C1	-1.152939103412519	0.31321703880832197	0.9542087771979055	0.07405564510962748	-1.006476028497183
POLR2C	C1	S16	R1	POLR2C-C1	-1.152939103412519	0.31321703880832197	0.9542087771979055	0.07405564510962748	-0.8341682018219658
POLR2C	C1	S16	R2	POLR2C-C1	-1.152939103412519	0.31321703880832197	0.9542087771979055	0.07405564510962748	-0.4924185671019251
POLR2C	C1	S16	R3	POLR2C-C1	-1.152939103412519	0.31321703880832197	0.9542087771979055	0.07405564510962748	-0.9573919972754589
POLR2C	C1	S16	R4	POLR2C-C1	-1.152939103412519	0.31321703880832197	0.9542087771979055	0.07405564510962748	-0.837873854928801
POLR2C	C1	S17	R0	POLR2C-C1	-1.152939103412519	0.31321703880832197	0.8985931559577445	-0.09537006018079347	-0.6797751377438903
POLR2C	C1	S17	R1	POLR2C-C1	-1.152939103412519	0.31321703880832197	0.8985931559577445	-0.09537006018079347	-1.1089820119141054
POLR2C	C1	S17	R2	POLR2C-C1	-1.152939103412519	0.31321703880832197	0.8985931559577445	-0.09537006018079347	-1.2877168632709866
POLR2C	C1	S17	R3	POLR2C-C1	-1.152939103412519	0.31321703880832197	0.8985931559577445	-0.09537006018079347	-0.7164027914891509
POLR2C	C1	S17	R4	POLR2C-C1	-1.152939103412519	0.31321703880832197	0.8985931559577445	-0.09537006018079347	-0.6749803856035647
POLR2C	C1	S18	R0	POLR2C-C1	-1.152939103412519	0.31321703880832197	0.9939972670827262	-0.026621850600362207	-0.8080955204821934
POLR2C	C1	S18	R1	POLR2C-C1	-1.152939103412519	0.31321703880832197	0.9939972670827262	-0.026621850600362207	-1.2220834726552305
POLR2C	C1	S18	R2	POLR2C-C1	-1.152939103412519	0.31321703880832197	0.9939972670827262	-0.026621850600362207	-0.8927109583245918
POLR2C	C1	S18	R3	POLR2C-C1	-1.152939103412519	0.31321703880832197	0.9939972670827262	-0.026621850600362207	-0.46721421278867153
POLR2C	C1	S18	R4	POLR2C-C1	-1.152939103412519	0.31321703880832197	0.9939972670827262	-0.026621850600362207	-1.220437877975077
POLR2C	C1	S19	R0	POLR2C-C1	-1.152939103412519	0.31321703880832197	0.9753906461673303	0.0032614546693358563	-0.7464640794489404
POLR2C	C1	S19	R1	POLR2C-C1	-1.152939103412519	0.31321703880832197	0.9753906461673303	0.0032614546693358563	-0.9569485937259286
POLR2C	C1	S19	R2	POLR2C-C1	-1.152939103412519	0.31321703880832197	0.9753906461673303	0.0032614546693358563	-0.7632376871795985
POLR2C	C1	S19	R3	POLR2C-C1	-1.152939103412519	0.31321703880832197	0.9753906461673303	0.0032614546693358563	-1.1189986183601717
POLR2C	C1	S19	R4	POLR2C-C1	-1.152939103412519	0.31321703880832197	0.9753906461673303	0.0032614546693358563	-1.236720823965524
POLR2D	C0	S20	R0	POLR2D-C0	-1.1320429380658639	0.1282324551045022	0.8989019834006614	-0.1373117320246756	-0.9024042124818239
POLR2D	C0	S20	R1	POLR2D-C0	-1.1320429380658639	0.1282324551045022	0.8989019834006614	-0.1373117320246756	-1.0063665621161788
POLR2D	C0	S20	R2	POLR2D-C0	-1.1320429380658639	0.1282324551045022	0.8989019834006614	-0.1373117320246756	-0.9812974387788959
POLR2D	C0	S20	R3	POLR2D-C0	-1.1320429380658639	0.1282324551045022	0.8989019834006614	-0.1373117320246756	-1.4107407356544295
POLR2D	C0	S20	R4	POLR2D-C0	-1.1320429380658639	0.1282324551045022	0.8989019834006614	-0.1373117320246756	-0.9316678539536125
POLR2D	C0	S21	R0	POLR2D-C0	-1.1320429380658639	0.1282324551045022	0.7581065813286143	0.031515939204229175	-0.41251647260706503
POLR2D	C0	S21	R1	POLR2D-C0	-1.1320429380658639	0.1282324551045022	0.7581065813286143	0.031515939204229175	-0.8645761429373185
POLR2D	C0	S21	R2	POLR2D-C0	-1.1320429380658639	0.1282324551045022	0.7581065813286143	0.031515939204229175	-0.6453567301135391
POLR2D	C0	S21	R3	POLR2D-C0	-1.1320429380658639	0.1282324551045022	0.7581065813286143	0.031515939204229175	-0.8545991357301231
POLR2D	C0	S21	R4	POLR2D-C0	-1.1320429380658639	0.1282324551045022	0.7581065813286143	0.031515939204229175	-0.5068328150009666
POLR2D	C0	S22	R0	POLR2D-C0	-1.1320429380658639	0.1282324551045022	0.7733942739543702	0.08461606475850335	-0.8983496643414008
POLR2D	C0	S22	R1	POLR2D-C0	-1.1320429380658639	0.1282324551045022	0.7733942739543702	0.08461606475850335	-0.7230283254565627
POLR2D	C0	S22	R2	POLR2D-C0	-1.1320429380658639	0.1282324551045022	0.7733942739543702	0.08461606475850335	-0.47749552861772426
POLR2D	C0	S22	R3	POLR2D-C0	-1.1320429380658639	0.1282324551045022	0.7733942739543702	0.08461606475850335	-0.5762678576883935
POLR2D	C0	S22	R4	POLR2D-C0	-1.1320429380658639	0.1282324551045022	0.7733942739543702	0.08461606475850335	-0.9290620024965207
POLR2D	C0	S23	R0	POLR2D-C0	-1.1320429380658639	0.1282324551045022	0.7663429287605565	-0.08595159408319863	-0.8649256946682946
POLR2D	C0	S23	R1	POLR2D-C0	-1.1320429380658639	0.1282324551045022	0.7663429287605565	-0.08595159408319863	-0.2621155246157576
POLR2D	C0	S23	R2	POLR2D-C0	-1.1320429380658639	0.1282324551045022	0.7663429287605565	-0.08595159408319863	-0.8799488976503521
POLR2D	C0	S23	R3	POLR2D-C0	-1.1320429380658639	0.1282324551045022	0.7663429287605565	-0.08595159408319863	-0.2882498933660972
POLR2D	C0	S23	R4	POLR2D-C0	-1.1320429380658639	0.1282324551045022	0.7663429287605565	-0.08595159408319863	-0.9562014471625341
POLR2D	C0	S24	R0	POLR2D-C0	-1.1320429380658639	0.1282324551045022	0.8629332871728688	0.035054597866410735	-0.9795906198559718
POLR2D	C0	S24	R1	POLR2D-C0	-1.1320429380658639	0.1282324551045022	0.8629332871728688	0.035054597866410735	-0.749497919066142
POLR2D	C0	S24	R2	POLR2D-C0	-1.1320429380658639	0.1282324551045022	0.8629332871728688	0.035054597866410735	-0.5361383088689486
POLR2D	C0	S24	R3	POLR2D-C0	-1.1320429380658639	0.1282324551045022	0.8629332871728688	0.035054597866410735	-1.0629986475576962
POLR2D	C0	S24	R4	POLR2D-C0	-1.1320429380658639	0.1282324551045022	0.8629332871728688	0.035054597866410735	-0.8993450485137989
POLR2D	C1	S25	R0	POLR2D-C1	-1.1320429380658639	-0.07452320877567892	0.8438587082919644	-0.13122834112374318	-0.6912065179980689
POLR2D	C1	S25	R1	POLR2D-C1	-1.1320429380658639	-0.07452320877567892	0.8438587082919644	-0.13122834112374318	-1.2112016297753518
POLR2D	C1	S25	R2	POLR2D-C1	-1.1320429380658639	-0.07452320877567892	0.8438587082919644	-0.13122834112374318	-0.8468271724819294
POLR2D	C1	S25	R3	POLR2D-C1	-1.1320429380658639	-0.07452320877567892	0.8438587082919644	-0.13122834112374318	-0.6317683081412003
POLR2D	C1	S25	R4	POLR2D-C1	-1.1320429380658639	-0.07452320877567892	0.8438587082919644	-0.13122834112374318	-1.646733413133142
POLR2D	C1	S26	R0	POLR2D-C1	-1.1320429380658639	-0.07452320877567892	0.9938375085675717	-0.0038695509266051115	-1.1801185242785324
POLR2D	C1	S26	R1	POLR2D-C1	-1.1320429380658639	-0.07452320877567892	0.9938375085675717	-0.0038695509266051115	-1.797100134067385
POLR2D	C1	S26	R2	POLR2D-C1	-1.1320429380658639	-0.07452320877567892	0.9938375085675717	-0.0038695509266051115	-1.6575551868071476
POLR2D	C1	S26	R3	POLR2D-C1	-1.1320429380658639	-0.07452320877567892	0.9938375085675717	-0.0038695509266051115	-1.2610068800784202
POLR2D	C1	S26	R4	POLR2D-C1	-1.1320429380658639	-0.07452320877567892	0.9938375085675717	-0.0038695509266051115	-0.8887973757189713
POLR2D	C1	S27	R0	POLR2D-C1	-1.1320429380658639	-0.07452320877567892	0.7919958232999037	-0.16157723547032948	-1.2727509455463069
POLR2D	C1	S27	R1	POLR2D-C1	-1.1320429380658639	-0.07452320877567892	0.7919958232999037	-0.16157723547032948	-0.7447007304217874
POLR2D	C1	S27	R2	POLR2D-C1	-1.1320429380658639	-0.07452320877567892	0.7919958232999037	-0.16157723547032948	-1.1360201711172428
POLR2D	C1	S27	R3	POLR2D-C1	-1.1320429380658639	-0.07452320877567892	0.7919958232999037	-0.16157723547032948	-1.0453399271002035
POLR2D	C1	S27	R4	POLR2D-C1	-1.1320429380658639	-0.07452320877567892	0.7919958232999037	-0.16157723547032948	-1.1197252119921401
POLR2D	C1	S28	R0	POLR2D-C1	-1.1320429380658639	-0.07452320877567892	0.9931968979831638	0.11214177082356641	-0.7982632170637426
POLR2D	C1	S28	R1	POLR2D-C1	-1.1320429380658639	-0.07452320877567892	0.9931968979831638	0.11214177082356641	-1.1063165148351237
POLR2D	C1	S28	R2	POLR2D-C1	-1.1320429380658639	-0.07452320877567892	0.9931968979831638	0.11214177082356641	-0.7692973200193544
POLR2D	C1	S28	R3	POLR2D-C1	-1.1320429380658639	-0.07452320877567892	0.9931968979831638	0.11214177082356641	-1.302771046884214
POLR2D	C1	S28	R4	POLR2D-C1	-1.1320429380658639	-0.07452320877567892	0.9931968979831638	0.11214177082356641	-1.3012986595919678
POLR2D	C1	S29	R0	POLR2D-C1	-1.1320429380658639	-0.07452320877567892	0.9418687172157533	0.04089005379368278	-1.1389984111546851
POLR2D	C1	S29	R1	POLR2D-C1	-1.1320429380658639	-0.07452320877567892	0.9418687172157533	0.04089005379368278	-1.380744874449182
POLR2D	C1	S29	R2	POLR2D-C1	-1.1320429380658639	-0.07452320877567892	0.9418687172157533	0.04089005379368278	-1.3773293254435828
POLR2D	C1	S29	R3	POLR2D-C1	-1.1320429380658639	-0.07452320877567892	0.9418687172157533	0.04089005379368278	-0.9494636264015064
POLR2D	C1	S29	R4	POLR2D-C1	-1.1320429380658639	-0.07452320877567892	0.9418687172157533	0.04089005379368278	-1.0426504815390498
POLR3K	C0	S30	R0	POLR3K-C0	-1.2682421555390426	0.12212953663437426	0.9560594599061245	-0.0024616955875778356	-1.3557598193468081
POLR3K	C0	S30	R1	POLR3K-C0	-1.2682421555390426	0.12212953663437426	0.9560594599061245	-0.0024616955875778356	-0.8017738902261722
POLR3K	C0	S30	R2	POLR3K-C0	-1.2682421555390426	0.12212953663437426	0.9560594599061245	-0.0024616955875778356	-1.2396809873855954
POLR3K	C0	S30	R3	POLR3K-C0	-1.2682421555390426	0.12212953663437426	0.9560594599061245	-0.0024616955875778356	-1.0359254301936538
POLR3K	C0	S30	R4	POLR3K-C0	-1.2682421555390426	0.12212953663437426	0.9560594599061245	-0.0024616955875778356	-1.392909432091827
POLR3K	C0	S31	R0	POLR3K-C0	-1.2682421555390426	0.12212953663437426	0.9081539541944993	-0.07751616191691596	-1.2367378264699447
POLR3K	C0	S31	R1	POLR3K-C0	-1.2682421555390426	0.12212953663437426	0.9081539541944993	-0.07751616191691596	-0.8522778732242369
POLR3K	C0	S31	R2	POLR3K-C0	-1.2682421555390426	0.12212953663437426	0.9081539541944993	-0.07751616191691596	-0.8014865416529375
POLR3K	C0	S31	R3	POLR3K-C0	-1.2682421555390426	0.12212953663437426	0.9081539541944993	-0.07751616191691596	-1.3879380808745845
POLR3K	C0	S31	R4	POLR3K-C0	-1.2682421555390426	0.12212953663437426	0.9081539541944993	-0.07751616191691596	-1.2423715509226378
POLR3K	C0	S32	R0	POLR3K-C0	-1.2682421555390426	0.12212953663437426	0.917183192551683	0.12737559301587767	-1.0396117038932748
POLR3K	C0	S32	R1	POLR3K-C0	-1.2682421555390426	0.12212953663437426	0.917183192551683	0.12737559301587767	-1.0749770278194868
POLR3K	C0	S32	R2	POLR3K-C0	-1.2682421555390426	0.12212953663437426	0.917183192551683	0.12737559301587767	-0.7186475427877315
POLR3K	C0	S32	R3	POLR3K-C0	-1.2682421555390426	0.12212953663437426	0.917183192551683	0.12737559301587767	-1.019046265540026
POLR3K	C0	S32	R4	POLR3K-C0	-1.2682421555390426	0.12212953663437426	0.917183192551683	0.12737559301587767	-0.5947803774138976
POLR3K	C0	S33	R0	POLR3K-C0	-1.2682421555390426	0.12212953663437426	0.8692205833802984	0.1967101749254735	-1.2080145787640277
POLR3K	C0	S33	R1	POLR3K-C0	-1.2682421555390426	0.12212953663437426	0.8692205833802984	0.1967101749254735	-0.6800951472682328
POLR3K	C0	S33	R2	POLR3K-C0	-1.2682421555390426	0.12212953663437426	0.8692205833802984	0.1967101749254735	-0.5546607333298708
POLR3K	C0	S33	R3	POLR3K-C0	-1.2682421555390426	0.12212953663437426	0.8692205833802984	0.1967101749254735	-1.0029934692049982
POLR3K	C0	S33	R4	POLR3K-C0	-1.2682421555390426	0.12212953663437426	0.8692205833802984	0.1967101749254735	-0.8778755682863084
POLR3K	C0	S34	R0	POLR3K-C0	-1.2682421555390426	0.12212953663437426	0.7532840892307681	-0.18579818644467522	-1.3345668272932687
POLR3K	C0	S34	R1	POLR3K-C0	-1.2682421555390426	0.12212953663437426	0.7532840892307681	-0.18579818644467522	-1.2447598149799934
POLR3K	C0	S34	R2	POLR3K-C0	-1.2682421555390426	0.12212953663437426	0.7532840892307681	-0.18579818644467522	-1.3028972911474312
POLR3K	C0	S34	R3	POLR3K-C0	-1.2682421555390426	0.12212953663437426	0.7532840892307681	-0.18579818644467522	-0.7812592714715265
POLR3K	C0	S34	R4	POLR3K-C0	-1.2682421555390426	0.12212953663437426	0.7532840892307681	-0.18579818644467522	-1.2621130721663205
POLR3K	C1	S35	R0	POLR3K-C1	-1.2682421555390426	-0.01889292825526393	0.8382515213854562	0.12361640304528204	-0.5231810925305191
POLR3K	C1	S35	R1	POLR3K-C1	-1.2682421555390426	-0.01889292825526393	0.8382515213854562	0.12361640304528204	-0.6625067349579018
POLR3K	C1	S35	R2	POLR3K-C1	-1.2682421555390426	-0.01889292825526393	0.8382515213854562	0.12361640304528204	-1.1090618297522392
POLR3K	C1	S35	R3	POLR3K-C1	-1.2682421555390426	-0.01889292825526393	0.8382515213854562	0.12361640304528204	-1.0011343081921662
POLR3K	C1	S35	R4	POLR3K-C1	-1.2682421555390426	-0.01889292825526393	0.8382515213854562	0.12361640304528204	-1.2890904802309577
POLR3K	C1	S36	R0	POLR3K-C1	-1.2682421555390426	-0.01889292825526393	0.8730179503733896	0.16276507531489065	-1.3977294652916676
POLR3K	C1	S36	R1	POLR3K-C1	-1.2682421555390426	-0.01889292825526393	0.8730179503733896	0.16276507531489065	-0.7569107642245186
POLR3K	C1	S36	R2	POLR3K-C1	-1.2682421555390426	-0.01889292825526393	0.8730179503733896	0.16276507531489065	-0.8418693727345202
POLR3K	C1	S36	R3	POLR3K-C1	-1.2682421555390426	-0.01889292825526393	0.8730179503733896	0.16276507531489065	-0.9021573937287107
POLR3K	C1	S36	R4	POLR3K-C1	-1.2682421555390426	-0.01889292825526393	0.8730179503733896	0.16276507531489065	-0.6037537689620036
POLR3K	C1	S37	R0	POLR3K-C1	-1.2682421555390426	-0.01889292825526393	0.9325228027725261	0.03380116965744758	-1.1556286286697863
POLR3K	C1	S37	R1	POLR3K-C1	-1.2682421555390426	-0.01889292825526393	0.9325228027725261	0.03380116965744758	-1.1982052588630039
POLR3K	C1	S37	R2	POLR3K-C1	-1.2682421555390426	-0.01889292825526393	0.9325228027725261	0.03380116965744758	-1.1578321188144383
POLR3K	C1	S37	R3	POLR3K-C1	-1.2682421555390426	-0.01889292825526393	0.9325228027725261	0.03380116965744758	-0.870276679650926
POLR3K	C1	S37	R4	POLR3K-C1	-1.2682421555390426	-0.01889292825526393	0.9325228027725261	0.03380116965744758	-1.4938627299613394
POLR3K	C1	S38	R0	POLR3K-C1	-1.2682421555390426	-0.01889292825526393	0.8671570856865273	-0.11992680323351862	-1.2827756116692368
POLR3K	C1	S38	R1	POLR3K-C1	-1.2682421555390426	-0.01889292825526393	0.8671570856865273	-0.11992680323351862	-0.7437435255076896
POLR3K	C1	S38	R2	POLR3K-C1	-1.2682421555390426	-0.01889292825526393	0.8671570856865273	-0.11992680323351862	-1.1985587726189342
POLR3K	C1	S38	R3	POLR3K-C1	-1.2682421555390426	-0.01889292825526393	0.8671570856865273	-0.11992680323351862	-1.3670913307769998
POLR3K	C1	S38	R4	POLR3K-C1	-1.2682421555390426	-0.01889292825526393	0.8671570856865273	-0.11992680323351862	-0.7899086105313332
POLR3K	C1	S39	R0	POLR3K-C1	-1.2682421555390426	-0.01889292825526393	0.864351229022358	0.08633453175440216	-1.0182253047144647
POLR3K	C1	S39	R1	POLR3K-C1	-1.2682421555390426	-0.01889292825526393	0.864351229022358	0.08633453175440216	-0.7458802740650738
POLR3K	C1	S39	R2	POLR3K-C1	-1.2682421555390426	-0.01889292825526393	0.864351229022358	0.08633453175440216	-1.1176367514913905
