gene	condition	intervention	replicate	gene_conditions	gamma	beta	affinity	iota	readout
POLR1B	C0	S3	R2	POLR1B-C0	-0.5939136590841896	0.0713968313135647	1.0	-0.06387304074542224	-0.5800292871674112
POLR1B	C0	S3	R3	POLR1B-C0	-0.5939136590841896	0.0713968313135647	1.0	-0.06387304074542224	-0.624820691354553
POLR1B	C0	S3	R4	POLR1B-C0	-0.5939136590841896	0.0713968313135647	1.0	-0.06387304074542224	-0.7417893689331717
POLR1B	C0	S3	R5	POLR1B-C0	-0.5939136590841896	0.0713968313135647	1.0	-0.06387304074542224	-0.6705026246219711
POLR1B	C0	S3	R6	POLR1B-C0	-0.5939136590841896	0.0713968313135647	1.0	-0.06387304074542224	-0.3300919329745954
POLR1B	C0	S3	R7	POLR1B-C0	-0.5939136590841896	0.0713968313135647	1.0	-0.06387304074542224	-0.6330712925186985
POLR1B	C0	S3	R8	POLR1B-C0	-0.5939136590841896	0.0713968313135647	1.0	-0.06387304074542224	-0.6264390232231255
POLR1B	C0	S3	R9	POLR1B-C0	-0.5939136590841896	0.0713968313135647	1.0	-0.06387304074542224	-0.5095236565244122
POLR1B	C0	S4	R0	POLR1B-C0	-0.5939136590841896	0.0713968313135647	1.0	0.04234943540641129	-0.48939568423801477
POLR1B	C0	S4	R1	POLR1B-C0	-0.5939136590841896	0.0713968313135647	1.0	0.04234943540641129	-0.5853776829608475
POLR1B	C0	S4	R2	POLR1B-C0	-0.5939136590841896	0.0713968313135647	1.0	0.04234943540641129	-0.44696785404057027
POLR1B	C0	S4	R3	POLR1B-C0	-0.5939136590841896	0.0713968313135647	1.0	0.04234943540641129	-0.21388273860638696
POLR1B	C0	S4	R4	POLR1B-C0	-0.5939136590841896	0.0713968313135647	1.0	0.04234943540641129	-0.38174656111168725
POLR1B	C0	S4	R5	POLR1B-C0	-0.5939136590841896	0.0713968313135647	1.0	0.04234943540641129	-0.5731769501022776
POLR1B	C0	S4	R6	POLR1B-C0	-0.5939136590841896	0.0713968313135647	1.0	0.04234943540641129	-0.5724062249656418
POLR1B	C0	S4	R7	POLR1B-C0	-0.5939136590841896	0.0713968313135647	1.0	0.04234943540641129	-0.47091782611460825
POLR1B	C0	S4	R8	POLR1B-C0	-0.5939136590841896	0.0713968313135647	1.0	0.04234943540641129	-0.2842932442849806
POLR1B	C0	S4	R9	POLR1B-C0	-0.5939136590841896	0.0713968313135647	1.0	0.04234943540641129	-0.4150403039704415
POLR1B	C1	S5	R0	POLR1B-C1	-0.5939136590841896	0.22128529106768202	1.0	0.007734006834855942	-0.34535813283861155
POLR1B	C1	S5	R1	POLR1B-C1	-0.5939136590841896	0.22128529106768202	1.0	0.007734006834855942	-0.3557855623697248
POLR1B	C1	S5	R2	POLR1B-C1	-0.5939136590841896	0.22128529106768202	1.0	0.007734006834855942	-0.34452574333262154
POLR1B	C1	S5	R3	POLR1B-C1	-0.5939136590841896	0.22128529106768202	1.0	0.007734006834855942	-0.29683558447838565
POLR1B	C1	S5	R4	POLR1B-C1	-0.5939136590841896	0.22128529106768202	1.0	0.007734006834855942	-0.6061164311372026
POLR1B	C1	S5	R5	POLR1B-C1	-0.5939136590841896	0.22128529106768202	1.0	0.007734006834855942	-0.21241333162591236
POLR1B	C1	S5	R6	POLR1B-C1	-0.5939136590841896	0.22128529106768202	1.0	0.007734006834855942	-0.28756169169659507
POLR1B	C1	S5	R7	POLR1B-C1	-0.5939136590841896	0.22128529106768202	1.0	0.007734006834855942	-0.4888163123254068
POLR1B	C1	S5	R8	POLR1B-C1	-0.5939136590841896	0.22128529106768202	1.0	0.007734006834855942	-0.5122575012424512
POLR1B	C1	S5	R9	POLR1B-C1	-0.5939136590841896	0.22128529106768202	1.0	0.007734006834855942	-0.3782365339004539
POLR1B	C1	S6	R0	POLR1B-C1	-0.5939136590841896	0.22128529106768202	1.0	-0.03438536755710756	-0.21446212301991693
POLR1B	C1	S6	R1	POLR1B-C1	-0.5939136590841896	0.22128529106768202	1.0	-0.03438536755710756	-0.34858565853245305
POLR1B	C1	S6	R2	POLR1B-C1	-0.5939136590841896	0.22128529106768202	1.0	-0.03438536755710756	-0.27104490867161246
POLR1B	C1	S6	R3	POLR1B-C1	-0.5939136590841896	0.22128529106768202	1.0	-0.03438536755710756	-0.334557530105859
POLR1B	C1	S6	R4	POLR1B-C1	-0.5939136590841896	0.22128529106768202	1.0	-0.03438536755710756	-0.40146284196970283
POLR1B	C1	S6	R5	POLR1B-C1	-0.5939136590841896	0.22128529106768202	1.0	-0.03438536755710756	-0.08022167544076081
POLR1B	C1	S6	R6	POLR1B-C1	-0.5939136590841896	0.22128529106768202	1.0	-0.03438536755710756	-0.2979379197197324
POLR1B	C1	S6	R7	POLR1B-C1	-0.5939136590841896	0.22128529106768202	1.0	-0.03438536755710756	-0.30607717455392086
POLR1B	C1	S6	R8	POLR1B-C1	-0.5939136590841896	0.22128529106768202	1.0	-0.03438536755710756	-0.7855970350077792
POLR1B	C1	S6	R9	POLR1B-C1	-0.5939136590841896	0.22128529106768202	1.0	-0.03438536755710756	-0.41434881035567406
POLR1B	C1	S7	R0	POLR1B-C1	-0.5939136590841896	0.22128529106768202	1.0	0.004359685683424694	-0.4911547434084482
POLR1B	C1	S7	R1	POLR1B-C1	-0.5939136590841896	0.22128529106768202	1.0	0.004359685683424694	-0.7177481084101969
POLR1B	C1	S7	R2	POLR1B-C1	-0.5939136590841896	0.22128529106768202	1.0	0.004359685683424694	0.02207415325689055
POLR1B	C1	S7	R3	POLR1B-C1	-0.5939136590841896	0.22128529106768202	1.0	0.004359685683424694	-0.3987440131867867
POLR1B	C1	S7	R4	POLR1B-C1	-0.5939136590841896	0.22128529106768202	1.0	0.004359685683424694	-0.12766819990001516
POLR1B	C1	S7	R5	POLR1B-C1	-0.5939136590841896	0.22128529106768202	1.0	0.004359685683424694	-0.5922525538094515
POLR1B	C1	S7	R6	POLR1B-C1	-0.5939136590841896	0.22128529106768202	1.0	0.004359685683424694	-0.34933222327928304
POLR1B	C1	S7	R7	POLR1B-C1	-0.5939136590841896	0.22128529106768202	1.0	0.004359685683424694	-0.4759011721705688
POLR1B	C1	S7	R8	POLR1B-C1	-0.5939136590841896	0.22128529106768202	1.0	0.004359685683424694	-0.4460659446863388
POLR1B	C1	S7	R9	POLR1B-C1	-0.5939136590841896	0.22128529106768202	1.0	0.004359685683424694	-0.48995140367747814
POLR1B	C1	S8	R0	POLR1B-C1	-0.5939136590841896	0.22128529106768202	1.0	-0.06200008439481293	-0.5137594972690323
POLR1B	C1	S8	R1	POLR1B-C1	-0.5939136590841896	0.22128529106768202	1.0	-0.06200008439481293	-0.39541887147391425
POLR1B	C1	S8	R2	POLR1B-C1	-0.5939136590841896	0.22128529106768202	1.0	-0.06200008439481293	-0.6443186918598859
POLR1B	C1	S8	R3	POLR1B-C1	-0.5939136590841896	0.22128529106768202	1.0	-0.06200008439481293	-0.5295504055701603
POLR1B	C1	S8	R4	POLR1B-C1	-0.5939136590841896	0.22128529106768202	1.0	-0.06200008439481293	-0.5904660438596576
POLR1B	C1	S8	R5	POLR1B-C1	-0.5939136590841896	0.22128529106768202	1.0	-0.06200008439481293	-0.26859873281725855
POLR1B	C1	S8	R6	POLR1B-C1	-0.5939136590841896	0.22128529106768202	1.0	-0.06200008439481293	-0.7893190946065198
POLR1B	C1	S8	R7	POLR1B-C1	-0.5939136590841896	0.22128529106768202	1.0	-0.06200008439481293	-0.14848023190573756
POLR1B	C1	S8	R8	POLR1B-C1	-0.5939136590841896	0.22128529106768202	1.0	-0.06200008439481293	-0.6184873167928621
POLR1B	C1	S8	R9	POLR1B-C1	-0.5939136590841896	0.22128529106768202	1.0	-0.06200008439481293	-0.28926447697121876
POLR1B	C1	S9	R0	POLR1B-C1	-0.5939136590841896	0.22128529106768202	1.0	0.06980320340722189	-0.3987696808557729
POLR1B	C1	S9	R1	POLR1B-C1	-0.5939136590841896	0.22128529106768202	1.0	0.06980320340722189	-0.021026650739645047
POLR1B	C1	S9	R2	POLR1B-C1	-0.5939136590841896	0.22128529106768202	1.0	0.06980320340722189	-0.34796408333933543
POLR1B	C1	S9	R3	POLR1B-C1	-0.5939136590841896	0.22128529106768202	1.0	0.06980320340722189	-0.3086417813447705
POLR1B	C1	S9	R4	POLR1B-C1	-0.5939136590841896	0.22128529106768202	1.0	0.06980320340722189	-0.3398898345504073
POLR1B	C1	S9	R5	POLR1B-C1	-0.5939136590841896	0.22128529106768202	1.0	0.06980320340722189	-0.21339129627265835
POLR1B	C1	S9	R6	POLR1B-C1	-0.5939136590841896	0.22128529106768202	1.0	0.06980320340722189	-0.19027827769078326
POLR1B	C1	S9	R7	POLR1B-C1	-0.5939136590841896	0.22128529106768202	1.0	0.06980320340722189	-0.5170422042891694
POLR1B	C1	S9	R8	POLR1B-C1	-0.5939136590841896	0.22128529106768202	1.0	0.06980320340722189	-0.41233492204285777
POLR1B	C1	S9	R9	POLR1B-C1	-0.5939136590841896	0.22128529106768202	1.0	0.06980320340722189	-0.37580489698337805
POLR2C	C0	S10	R0	POLR2C-C0	-1.152939103412519	-0.1885994852491632	1.0	-0.04471285647859982	-1.4837753986394842
POLR2C	C0	S10	R1	POLR2C-C0	-1.152939103412519	-0.1885994852491632	1.0	-0.04471285647859982	-1.3042476030881864
POLR2C	C0	S10	R2	POLR2C-C0	-1.152939103412519	-0.1885994852491632	1.0	-0.04471285647859982	-1.0879860108464394
POLR2C	C0	S10	R3	POLR2C-C0	-1.152939103412519	-0.1885994852491632	1.0	-0.04471285647859982	-1.3794862258041325
POLR2C	C0	S10	R4	POLR2C-C0	-1.152939103412519	-0.1885994852491632	1.0	-0.04471285647859982	-1.2348548959226668
POLR2C	C0	S10	R5	POLR2C-C0	-1.152939103412519	-0.1885994852491632	1.0	-0.04471285647859982	-1.544206160061187
POLR2C	C0	S10	R6	POLR2C-C0	-1.152939103412519	-0.1885994852491632	1.0	-0.04471285647859982	-1.4157325526423734
POLR2C	C0	S10	R7	POLR2C-C0	-1.152939103412519	-0.1885994852491632	1.0	-0.04471285647859982	-1.162722724312815
POLR2C	C0	S10	R8	POLR2C-C0	-1.152939103412519	-0.1885994852491632	1.0	-0.04471285647859982	-1.106705737510918
POLR2C	C0	S10	R9	POLR2C-C0	-1.152939103412519	-0.1885994852491632	1.0	-0.04471285647859982	-1.2612086370401785
POLR2C	C0	S11	R0	POLR2C-C0	-1.152939103412519	-0.1885994852491632	1.0	0.12245077048054989	-0.9454420817067302
POLR2C	C0	S11	R1	POLR2C-C0	-1.152939103412519	-0.1885994852491632	1.0	0.12245077048054989	-1.3390485475419605
POLR2C	C0	S11	R2	POLR2C-C0	-1.152939103412519	-0.1885994852491632	1.0	0.12245077048054989	-1.5569813826129346
POLR2C	C0	S11	R3	POLR2C-C0	-1.152939103412519	-0.1885994852491632	1.0	0.12245077048054989	-1.0575541314816497
POLR2C	C0	S11	R4	POLR2C-C0	-1.152939103412519	-0.1885994852491632	1.0	0.12245077048054989	-1.4422261835297587
POLR2C	C0	S11	R5	POLR2C-C0	-1.152939103412519	-0.1885994852491632	1.0	0.12245077048054989	-1.0218428856793393
POLR2C	C0	S11	R6	POLR2C-C0	-1.152939103412519	-0.1885994852491632	1.0	0.12245077048054989	-0.9620268749272558
POLR2C	C0	S11	R7	POLR2C-C0	-1.152939103412519	-0.1885994852491632	1.0	0.12245077048054989	-1.2702592405561017
POLR2C	C0	S11	R8	POLR2C-C0	-1.152939103412519	-0.1885994852491632	1.0	0.12245077048054989	-1.2340215730937367
POLR2C	C0	S11	R9	POLR2C-C0	-1.152939103412519	-0.1885994852491632	1.0	0.12245077048054989	-1.2618941760689197
POLR2C	C0	S12	R0	POLR2C-C0	-1.152939103412519	-0.1885994852491632	1.0	0.04034916417908	-1.6411230698886183
POLR2C	C0	S12	R1	POLR2C-C0	-1.152939103412519	-0.1885994852491632	1.0	0.04034916417908	-1.4004482200758
POLR2C	C0	S12	R2	POLR2C-C0	-1.152939103412519	-0.1885994852491632	1.0	0.04034916417908	-1.3291427859064655
POLR2C	C0	S12	R3	POLR2C-C0	-1.152939103412519	-0.1885994852491632	1.0	0.04034916417908	-1.1919026751777348
POLR2C	C0	S12	R4	POLR2C-C0	-1.152939103412519	-0.1885994852491632	1.0	0.04034916417908	-1.6594096276418717
POLR2C	C0	S12	R5	POLR2C-C0	-1.152939103412519	-0.1885994852491632	1.0	0.04034916417908	-1.452023722501013
POLR2C	C0	S12	R6	POLR2C-C0	-1.152939103412519	-0.1885994852491632	1.0	0.04034916417908	-1.2856083425304021
POLR2C	C0	S12	R7	POLR2C-C0	-1.152939103412519	-0.1885994852491632	1.0	0.04034916417908	-1.2797687950213859
POLR2C	C0	S12	R8	POLR2C-C0	-1.152939103412519	-0.1885994852491632	1.0	0.04034916417908	-0.9888309706460745
POLR2C	C0	S12	R9	POLR2C-C0	-1.152939103412519	-0.1885994852491632	1.0	0.04034916417908	-1.443365055595575
POLR2C	C0	S13	R0	POLR2C-C0	-1.152939103412519	-0.1885994852491632	1.0	0.059357852323706696	-1.154927849803511
POLR2C	C0	S13	R1	POLR2C-C0	-1.152939103412519	-0.1885994852491632	1.0	0.059357852323706696	-1.1006887123016662
POLR2C	C0	S13	R2	POLR2C-C0	-1.152939103412519	-0.1885994852491632	1.0	0.059357852323706696	-1.3996171727384645
POLR2C	C0	S13	R3	POLR2C-C0	-1.152939103412519	-0.1885994852491632	1.0	0.059357852323706696	-0.8815498464599318
POLR2C	C0	S13	R4	POLR2C-C0	-1.152939103412519	-0.1885994852491632	1.0	0.059357852323706696	-0.9234978157242002
POLR2C	C0	S13	R5	POLR2C-C0	-1.152939103412519	-0.1885994852491632	1.0	0.059357852323706696	-1.0592354510375428
POLR2C	C0	S13	R6	POLR2C-C0	-1.152939103412519	-0.1885994852491632	1.0	0.059357852323706696	-1.0710318533732917
POLR2C	C0	S13	R7	POLR2C-C0	-1.152939103412519	-0.1885994852491632	1.0	0.059357852323706696	-1.3874254681710565
POLR2C	C0	S13	R8	POLR2C-C0	-1.152939103412519	-0.1885994852491632	1.0	0.059357852323706696	-1.1966914482723572
POLR2C	C0	S13	R9	POLR2C-C0	-1.152939103412519	-0.1885994852491632	1.0	0.059357852323706696	-0.9730740572378032
POLR2C	C0	S14	R0	POLR2C-C0	-1.152939103412519	-0.1885994852491632	1.0	-0.10949118457410419	-1.1298392048310273
POLR2C	C0	S14	R1	POLR2C-C0	-1.152939103412519	-0.1885994852491632	1.0	-0.10949118457410419	-1.5794385654984595
POLR2C	C0	S14	R2	POLR2C-C0	-1.152939103412519	-0.1885994852491632	1.0	-0.10949118457410419	-1.5245233858147542
POLR2C	C0	S14	R3	POLR2C-C0	-1.152939103412519	-0.1885994852491632	1.0	-0.10949118457410419	-1.5296460469294355
POLR2C	C0	S14	R4	POLR2C-C0	-1.152939103412519	-0.1885994852491632	1.0	-0.10949118457410419	-1.4101978131860229
POLR2C	C0	S14	R5	POLR2C-C0	-1.152939103412519	-0.1885994852491632	1.0	-0.10949118457410419	-1.3440688325243166
POLR2C	C0	S14	R6	POLR2C-C0	-1.152939103412519	-0.1885994852491632	1.0	-0.10949118457410419	-1.5027475529830272
POLR2C	C0	S14	R7	POLR2C-C0	-1.152939103412519	-0.1885994852491632	1.0	-0.10949118457410419	-1.5899762108101154
POLR2C	C0	S14	R8	POLR2C-C0	-1.152939103412519	-0.1885994852491632	1.0	-0.10949118457410419	-1.4429827264155828
POLR2C	C0	S14	R9	POLR2C-C0	-1.152939103412519	-0.1885994852491632	1.0	-0.10949118457410419	-1.1757290810874683
POLR2C	C1	S15	R0	POLR2C-C1	-1.152939103412519	0.31321703880832197	1.0	0.01693824330586681	-0.8092013945414744
POLR2C	C1	S15	R1	POLR2C-C1	-1.152939103412519	0.31321703880832197	1.0	0.01693824330586681	-1.012224640861457
POLR2C	C1	S15	R2	POLR2C-C1	-1.152939103412519	0.31321703880832197	1.0	0.01693824330586681	-0.6723224238957958
POLR2C	C1	S15	R3	POLR2C-C1	-1.152939103412519	0.31321703880832197	1.0	0.01693824330586681	-0.9698466422013496
POLR2C	C1	S15	R4	POLR2C-C1	-1.152939103412519	0.31321703880832197	1.0	0.01693824330586681	-1.3252745622301427
POLR2C	C1	S15	R5	POLR2C-C1	-1.152939103412519	0.31321703880832197	1.0	0.01693824330586681	-0.980477894358224
POLR2C	C1	S15	R6	POLR2C-C1	-1.152939103412519	0.31321703880832197	1.0	0.01693824330586681	-0.6890792561400795
POLR2C	C1	S15	R7	POLR2C-C1	-1.152939103412519	0.31321703880832197	1.0	0.01693824330586681	-0.9210589817924223
POLR2C	C1	S15	R8	POLR2C-C1	-1.152939103412519	0.31321703880832197	1.0	0.01693824330586681	-1.0254608032295396
POLR2C	C1	S15	R9	POLR2C-C1	-1.152939103412519	0.31321703880832197	1.0	0.01693824330586681	-0.8126860507349573
POLR2C	C1	S16	R0	POLR2C-C1	-1.152939103412519	0.31321703880832197	1.0	0.07405564510962748	-1.4969544393455285
POLR2C	C1	S16	R1	POLR2C-C1	-1.152939103412519	0.31321703880832197	1.0	0.07405564510962748	-1.0142682066173363
POLR2C	C1	S16	R2	POLR2C-C1	-1.152939103412519	0.31321703880832197	1.0	0.07405564510962748	-0.568011544160109
POLR2C	C1	S16	R3	POLR2C-C1	-1.152939103412519	0.31321703880832197	1.0	0.07405564510962748	-0.7489809454979887
POLR2C	C1	S16	R4	POLR2C-C1	-1.152939103412519	0.31321703880832197	1.0	0.07405564510962748	-0.9697780753596092
POLR2C	C1	S16	R5	POLR2C-C1	-1.152939103412519	0.31321703880832197	1.0	0.07405564510962748	-0.7516466395643362
POLR2C	C1	S16	R6	POLR2C-C1	-1.152939103412519	0.31321703880832197	1.0	0.07405564510962748	-1.0477726047844205
POLR2C	C1	S16	R7	POLR2C-C1	-1.152939103412519	0.31321703880832197	1.0	0.07405564510962748	-0.9823816115198344
POLR2C	C1	S16	R8	POLR2C-C1	-1.152939103412519	0.31321703880832197	1.0	0.07405564510962748	-0.9045163890749206
POLR2C	C1	S16	R9	POLR2C-C1	-1.152939103412519	0.31321703880832197	1.0	0.07405564510962748	-0.7997656285888997
POLR2C	C1	S17	R0	POLR2C-C1	-1.152939103412519	0.31321703880832197	1.0	-0.09537006018079347	-1.0380153799814378
POLR2C	C1	S17	R1	POLR2C-C1	-1.152939103412519	0.31321703880832197	1.0	-0.09537006018079347	-0.8724798753251954
POLR2C	C1	S17	R2	POLR2C-C1	-1.152939103412519	0.31321703880832197	1.0	-0.09537006018079347	-0.9859542276612092
POLR2C	C1	S17	R3	POLR2C-C1	-1.152939103412519	0.31321703880832197	1.0	-0.09537006018079347	-0.7371173250835581
POLR2C	C1	S17	R4	POLR2C-C1	-1.152939103412519	0.31321703880832197	1.0	-0.09537006018079347	-0.9400856145522721
POLR2C	C1	S17	R5	POLR2C-C1	-1.152939103412519	0.31321703880832197	1.0	-0.09537006018079347	-0.7713678125450524
POLR2C	C1	S17	R6	POLR2C-C1	-1.152939103412519	0.31321703880832197	1.0	-0.09537006018079347	-1.0109501315989922
POLR2C	C1	S17	R7	POLR2C-C1	-1.152939103412519	0.31321703880832197	1.0	-0.09537006018079347	-1.2523178302340616
POLR2C	C1	S17	R8	POLR2C-C1	-1.152939103412519	0.31321703880832197	1.0	-0.09537006018079347	-0.8371678335348192
POLR2C	C1	S17	R9	POLR2C-C1	-1.152939103412519	0.31321703880832197	1.0	-0.09537006018079347	-0.970626060766701
POLR2C	C1	S18	R0	POLR2C-C1	-1.152939103412519	0.31321703880832197	1.0	-0.026621850600362207	-0.8991435457968248
POLR2C	C1	S18	R1	POLR2C-C1	-1.152939103412519	0.31321703880832197	1.0	-0.026621850600362207	-0.8806680538915718
POLR2C	C1	S18	R2	POLR2C-C1	-1.152939103412519	0.31321703880832197	1.0	-0.026621850600362207	-0.8136659576702103
POLR2C	C1	S18	R3	POLR2C-C1	-1.152939103412519	0.31321703880832197	1.0	-0.026621850600362207	-0.8672421328403337
POLR2C	C1	S18	R4	POLR2C-C1	-1.152939103412519	0.31321703880832197	1.0	-0.026621850600362207	-0.4221069264685974
POLR2C	C1	S18	R5	POLR2C-C1	-1.152939103412519	0.31321703880832197	1.0	-0.026621850600362207	-0.9461379365798868
POLR2C	C1	S18	R6	POLR2C-C1	-1.152939103412519	0.31321703880832197	1.0	-0.026621850600362207	-0.6463406716331467
POLR2C	C1	S18	R7	POLR2C-C1	-1.152939103412519	0.31321703880832197	1.0	-0.026621850600362207	-0.7281570439245495
POLR2C	C1	S18	R8	POLR2C-C1	-1.152939103412519	0.31321703880832197	1.0	-0.026621850600362207	-0.7223805028075534
POLR2C	C1	S18	R9	POLR2C-C1	-1.152939103412519	0.31321703880832197	1.0	-0.026621850600362207	-0.929835514931422
POLR2C	C1	S19	R0	POLR2C-C1	-1.152939103412519	0.31321703880832197	1.0	0.0032614546693358563	-0.9102192877626055
POLR2C	C1	S19	R1	POLR2C-C1	-1.152939103412519	0.31321703880832197	1.0	0.0032614546693358563	-0.8211703745660615
POLR2C	C1	S19	R2	POLR2C-C1	-1.152939103412519	0.31321703880832197	1.0	0.0032614546693358563	-0.5219027073604646
POLR2C	C1	S19	R3	POLR2C-C1	-1.152939103412519	0.31321703880832197	1.0	0.0032614546693358563	-0.713799180969894
POLR2C	C1	S19	R4	POLR2C-C1	-1.152939103412519	0.31321703880832197	1.0	0.0032614546693358563	-0.8089088901497381
POLR2C	C1	S19	R5	POLR2C-C1	-1.152939103412519	0.31321703880832197	1.0	0.0032614546693358563	-0.8138822701015662
POLR2C	C1	S19	R6	POLR2C-C1	-1.152939103412519	0.31321703880832197	1.0	0.0032614546693358563	-0.7604907929864491
POLR2C	C1	S19	R7	POLR2C-C1	-1.152939103412519	0.31321703880832197	1.0	0.0032614546693358563	-0.9673276505380637
POLR2C	C1	S19	R8	POLR2C-C1	-1.152939103412519	0.31321703880832197	1.0	0.0032614546693358563	-0.8479947554358586
POLR2C	C1	S19	R9	POLR2C-C1	-1.152939103412519	0.31321703880832197	1.0	0.0032614546693358563	-0.5562882564169795
POLR2D	C0	S20	R0	POLR2D-C0	-1.1320429380658639	0.1282324551045022	0.1	-0.1373117320246756	-0.39200150913282816
POLR2D	C0	S20	R1	POLR2D-C0	-1.1320429380658639	0.1282324551045022	0.1	-0.1373117320246756	-0.493725358349309
POLR2D	C0	S20	R2	POLR2D-C0	-1.1320429380658639	0.1282324551045022	0.1	-0.1373117320246756	-0.3804463396766914
POLR2D	C0	S20	R3	POLR2D-C0	-1.1320429380658639	0.1282324551045022	0.1	-0.1373117320246756	-0.278395898559932
POLR2D	C0	S20	R4	POLR2D-C0	-1.1320429380658639	0.1282324551045022	0.1	-0.1373117320246756	-0.02160836853937073
POLR2D	C0	S20	R5	POLR2D-C0	-1.1320429380658639	0.1282324551045022	0.1	-0.1373117320246756	-0.20798748442694598
POLR2D	C0	S20	R6	POLR2D-C0	-1.1320429380658639	0.1282324551045022	0.1	-0.1373117320246756	-0.498154894203459
POLR2D	C0	S20	R7	POLR2D-C0	-1.1320429380658639	0.1282324551045022	0.1	-0.1373117320246756	-0.15017347502595874
POLR2D	C0	S20	R8	POLR2D-C0	-1.1320429380658639	0.1282324551045022	0.1	-0.1373117320246756	-0.203965262862748
POLR2D	C0	S20	R9	POLR2D-C0	-1.1320429380658639	0.1282324551045022	0.1	-0.1373117320246756	-0.33840614232190824
