gene	condition	intervention	replicate	gene_conditions	gamma	beta	affinity	l	readout
POLR1B	C0	S4	R2	POLR1B-C0	-0.5939136590841896	0.0713968313135647	0.9254691324390776	0.04234943540641129	-0.5684668293310032
POLR1B	C0	S4	R3	POLR1B-C0	-0.5939136590841896	0.0713968313135647	0.9254691324390776	0.04234943540641129	-0.48284524859677774
POLR1B	C0	S4	R4	POLR1B-C0	-0.5939136590841896	0.0713968313135647	0.9254691324390776	0.04234943540641129	-0.0853201525380411
POLR1B	C1	S5	R0	POLR1B-C1	-0.5939136590841896	0.22128529106768202	0.8100889062122847	0.007734006834855942	-0.06812830673442366
POLR1B	C1	S5	R1	POLR1B-C1	-0.5939136590841896	0.22128529106768202	0.8100889062122847	0.007734006834855942	0.09973887690778982
POLR1B	C1	S5	R2	POLR1B-C1	-0.5939136590841896	0.22128529106768202	0.8100889062122847	0.007734006834855942	0.007523874273586639
POLR1B	C1	S5	R3	POLR1B-C1	-0.5939136590841896	0.22128529106768202	0.8100889062122847	0.007734006834855942	-0.36484398814401653
POLR1B	C1	S5	R4	POLR1B-C1	-0.5939136590841896	0.22128529106768202	0.8100889062122847	0.007734006834855942	-0.3607098213149854
POLR1B	C1	S6	R0	POLR1B-C1	-0.5939136590841896	0.22128529106768202	0.893554772210215	-0.03438536755710756	-0.10010631850884649
POLR1B	C1	S6	R1	POLR1B-C1	-0.5939136590841896	0.22128529106768202	0.893554772210215	-0.03438536755710756	-0.3572563663034523
POLR1B	C1	S6	R2	POLR1B-C1	-0.5939136590841896	0.22128529106768202	0.893554772210215	-0.03438536755710756	-0.4065976421824916
POLR1B	C1	S6	R3	POLR1B-C1	-0.5939136590841896	0.22128529106768202	0.893554772210215	-0.03438536755710756	-0.70114990481296
POLR1B	C1	S6	R4	POLR1B-C1	-0.5939136590841896	0.22128529106768202	0.893554772210215	-0.03438536755710756	-0.3939642544480471
POLR1B	C1	S7	R0	POLR1B-C1	-0.5939136590841896	0.22128529106768202	0.8372468993051972	0.004359685683424694	-1.0053713617050137
POLR1B	C1	S7	R1	POLR1B-C1	-0.5939136590841896	0.22128529106768202	0.8372468993051972	0.004359685683424694	-0.4216516488187235
POLR1B	C1	S7	R2	POLR1B-C1	-0.5939136590841896	0.22128529106768202	0.8372468993051972	0.004359685683424694	-0.5525948229470024
POLR1B	C1	S7	R3	POLR1B-C1	-0.5939136590841896	0.22128529106768202	0.8372468993051972	0.004359685683424694	-0.13447867314671325
POLR1B	C1	S7	R4	POLR1B-C1	-0.5939136590841896	0.22128529106768202	0.8372468993051972	0.004359685683424694	-0.4272903491354676
POLR1B	C1	S8	R0	POLR1B-C1	-0.5939136590841896	0.22128529106768202	0.7642410998707082	-0.06200008439481293	-0.4290408855460459
POLR1B	C1	S8	R1	POLR1B-C1	-0.5939136590841896	0.22128529106768202	0.7642410998707082	-0.06200008439481293	-0.010001632043151298
POLR1B	C1	S8	R2	POLR1B-C1	-0.5939136590841896	0.22128529106768202	0.7642410998707082	-0.06200008439481293	-0.6090449345029297
POLR1B	C1	S8	R3	POLR1B-C1	-0.5939136590841896	0.22128529106768202	0.7642410998707082	-0.06200008439481293	-0.2676132744216121
POLR1B	C1	S8	R4	POLR1B-C1	-0.5939136590841896	0.22128529106768202	0.7642410998707082	-0.06200008439481293	-0.8205947350798922
POLR1B	C1	S9	R0	POLR1B-C1	-0.5939136590841896	0.22128529106768202	0.807203417740094	0.06980320340722189	-0.20855140944145373
POLR1B	C1	S9	R1	POLR1B-C1	-0.5939136590841896	0.22128529106768202	0.807203417740094	0.06980320340722189	-0.12841725245340538
POLR1B	C1	S9	R2	POLR1B-C1	-0.5939136590841896	0.22128529106768202	0.807203417740094	0.06980320340722189	-0.016015945853388475
POLR1B	C1	S9	R3	POLR1B-C1	-0.5939136590841896	0.22128529106768202	0.807203417740094	0.06980320340722189	-0.455654487132278
POLR1B	C1	S9	R4	POLR1B-C1	-0.5939136590841896	0.22128529106768202	0.807203417740094	0.06980320340722189	-0.15106945331646812
POLR2C	C0	S10	R0	POLR2C-C0	-1.152939103412519	-0.1885994852491632	0.9160256388386984	-0.04471285647859982	-1.1940580492645108
POLR2C	C0	S10	R1	POLR2C-C0	-1.152939103412519	-0.1885994852491632	0.9160256388386984	-0.04471285647859982	-1.2784045077085924
POLR2C	C0	S10	R2	POLR2C-C0	-1.152939103412519	-0.1885994852491632	0.9160256388386984	-0.04471285647859982	-1.2360925295022323
POLR2C	C0	S10	R3	POLR2C-C0	-1.152939103412519	-0.1885994852491632	0.9160256388386984	-0.04471285647859982	-1.1577130187512668
POLR2C	C0	S10	R4	POLR2C-C0	-1.152939103412519	-0.1885994852491632	0.9160256388386984	-0.04471285647859982	-1.1741264929637203
POLR2C	C0	S11	R0	POLR2C-C0	-1.152939103412519	-0.1885994852491632	0.8743125233401328	0.12245077048054989	-1.2994759404025056
POLR2C	C0	S11	R1	POLR2C-C0	-1.152939103412519	-0.1885994852491632	0.8743125233401328	0.12245077048054989	-1.3494385957115262
POLR2C	C0	S11	R2	POLR2C-C0	-1.152939103412519	-0.1885994852491632	0.8743125233401328	0.12245077048054989	-0.42397814680073753
POLR2C	C0	S11	R3	POLR2C-C0	-1.152939103412519	-0.1885994852491632	0.8743125233401328	0.12245077048054989	-0.5705251465233838
POLR2C	C0	S11	R4	POLR2C-C0	-1.152939103412519	-0.1885994852491632	0.8743125233401328	0.12245077048054989	-1.3983966871439142
POLR2C	C0	S12	R0	POLR2C-C0	-1.152939103412519	-0.1885994852491632	0.8797539960184197	0.04034916417908	-1.0273203344994846
POLR2C	C0	S12	R1	POLR2C-C0	-1.152939103412519	-0.1885994852491632	0.8797539960184197	0.04034916417908	-0.9830154993206683
POLR2C	C0	S12	R2	POLR2C-C0	-1.152939103412519	-0.1885994852491632	0.8797539960184197	0.04034916417908	-0.9520404612188249
POLR2C	C0	S12	R3	POLR2C-C0	-1.152939103412519	-0.1885994852491632	0.8797539960184197	0.04034916417908	-1.1047759108971085
POLR2C	C0	S12	R4	POLR2C-C0	-1.152939103412519	-0.1885994852491632	0.8797539960184197	0.04034916417908	-1.371592754811102
POLR2C	C0	S13	R0	POLR2C-C0	-1.152939103412519	-0.1885994852491632	0.7936800375272306	0.059357852323706696	-1.0509996466602995
POLR2C	C0	S13	R1	POLR2C-C0	-1.152939103412519	-0.1885994852491632	0.7936800375272306	0.059357852323706696	-1.1281758295172297
POLR2C	C0	S13	R2	POLR2C-C0	-1.152939103412519	-0.1885994852491632	0.7936800375272306	0.059357852323706696	-0.9718012660595866
POLR2C	C0	S13	R3	POLR2C-C0	-1.152939103412519	-0.1885994852491632	0.7936800375272306	0.059357852323706696	-1.0724873710996694
POLR2C	C0	S13	R4	POLR2C-C0	-1.152939103412519	-0.1885994852491632	0.7936800375272306	0.059357852323706696	-1.0383134516412797
POLR2C	C0	S14	R0	POLR2C-C0	-1.152939103412519	-0.1885994852491632	0.8926789628865641	-0.10949118457410419	-1.052416341880949
POLR2C	C0	S14	R1	POLR2C-C0	-1.152939103412519	-0.1885994852491632	0.8926789628865641	-0.10949118457410419	-0.9994149105842384
POLR2C	C0	S14	R2	POLR2C-C0	-1.152939103412519	-0.1885994852491632	0.8926789628865641	-0.10949118457410419	-1.6023302537658752
POLR2C	C0	S14	R3	POLR2C-C0	-1.152939103412519	-0.1885994852491632	0.8926789628865641	-0.10949118457410419	-1.4220369866815648
POLR2C	C0	S14	R4	POLR2C-C0	-1.152939103412519	-0.1885994852491632	0.8926789628865641	-0.10949118457410419	-1.5047544490167115
POLR2C	C1	S15	R0	POLR2C-C1	-1.152939103412519	0.31321703880832197	0.9991883563020525	0.01693824330586681	-0.5161717131865393
POLR2C	C1	S15	R1	POLR2C-C1	-1.152939103412519	0.31321703880832197	0.9991883563020525	0.01693824330586681	-0.8369442418136914
POLR2C	C1	S15	R2	POLR2C-C1	-1.152939103412519	0.31321703880832197	0.9991883563020525	0.01693824330586681	-0.45985491513700777
POLR2C	C1	S15	R3	POLR2C-C1	-1.152939103412519	0.31321703880832197	0.9991883563020525	0.01693824330586681	-0.9414974798407469
POLR2C	C1	S15	R4	POLR2C-C1	-1.152939103412519	0.31321703880832197	0.9991883563020525	0.01693824330586681	-0.8156022676301521
POLR2C	C1	S16	R0	POLR2C-C1	-1.152939103412519	0.31321703880832197	0.9542087771979055	0.07405564510962748	-1.0643886310417545
POLR2C	C1	S16	R1	POLR2C-C1	-1.152939103412519	0.31321703880832197	0.9542087771979055	0.07405564510962748	-0.40158063522089893
POLR2C	C1	S16	R2	POLR2C-C1	-1.152939103412519	0.31321703880832197	0.9542087771979055	0.07405564510962748	-0.8178675412367586
POLR2C	C1	S16	R3	POLR2C-C1	-1.152939103412519	0.31321703880832197	0.9542087771979055	0.07405564510962748	-1.0985036321738075
POLR2C	C1	S16	R4	POLR2C-C1	-1.152939103412519	0.31321703880832197	0.9542087771979055	0.07405564510962748	-0.8753298406307614
POLR2C	C1	S17	R0	POLR2C-C1	-1.152939103412519	0.31321703880832197	0.8985931559577445	-0.09537006018079347	-1.4261655447833663
POLR2C	C1	S17	R1	POLR2C-C1	-1.152939103412519	0.31321703880832197	0.8985931559577445	-0.09537006018079347	-0.8578928535155297
POLR2C	C1	S17	R2	POLR2C-C1	-1.152939103412519	0.31321703880832197	0.8985931559577445	-0.09537006018079347	-0.8218166247372829
POLR2C	C1	S17	R3	POLR2C-C1	-1.152939103412519	0.31321703880832197	0.8985931559577445	-0.09537006018079347	-0.7779190185895442
POLR2C	C1	S17	R4	POLR2C-C1	-1.152939103412519	0.31321703880832197	0.8985931559577445	-0.09537006018079347	-0.4754115144465733
POLR2C	C1	S18	R0	POLR2C-C1	-1.152939103412519	0.31321703880832197	0.9939972670827262	-0.026621850600362207	-0.9365473264148332
POLR2C	C1	S18	R1	POLR2C-C1	-1.152939103412519	0.31321703880832197	0.9939972670827262	-0.026621850600362207	-0.659439308674681
POLR2C	C1	S18	R2	POLR2C-C1	-1.152939103412519	0.31321703880832197	0.9939972670827262	-0.026621850600362207	-0.7832436156727486
POLR2C	C1	S18	R3	POLR2C-C1	-1.152939103412519	0.31321703880832197	0.9939972670827262	-0.026621850600362207	-0.9096336980444995
POLR2C	C1	S18	R4	POLR2C-C1	-1.152939103412519	0.31321703880832197	0.9939972670827262	-0.026621850600362207	-1.380503793406887
POLR2C	C1	S19	R0	POLR2C-C1	-1.152939103412519	0.31321703880832197	0.9753906461673303	0.0032614546693358563	-0.5789203006894975
POLR2C	C1	S19	R1	POLR2C-C1	-1.152939103412519	0.31321703880832197	0.9753906461673303	0.0032614546693358563	-0.9417890798114958
POLR2C	C1	S19	R2	POLR2C-C1	-1.152939103412519	0.31321703880832197	0.9753906461673303	0.0032614546693358563	-0.8113066196132099
POLR2C	C1	S19	R3	POLR2C-C1	-1.152939103412519	0.31321703880832197	0.9753906461673303	0.0032614546693358563	-1.1334107866222864
POLR2C	C1	S19	R4	POLR2C-C1	-1.152939103412519	0.31321703880832197	0.9753906461673303	0.0032614546693358563	-0.7450467090731661
POLR2D	C0	S20	R0	POLR2D-C0	-1.1320429380658639	0.1282324551045022	0.8989019834006614	-0.1373117320246756	-1.012631261788933
POLR2D	C0	S20	R1	POLR2D-C0	-1.1320429380658639	0.1282324551045022	0.8989019834006614	-0.1373117320246756	-1.032284561374328
POLR2D	C0	S20	R2	POLR2D-C0	-1.1320429380658639	0.1282324551045022	0.8989019834006614	-0.1373117320246756	-1.0733372484409502
POLR2D	C0	S20	R3	POLR2D-C0	-1.1320429380658639	0.1282324551045022	0.8989019834006614	-0.1373117320246756	-0.7773343934288774
POLR2D	C0	S20	R4	POLR2D-C0	-1.1320429380658639	0.1282324551045022	0.8989019834006614	-0.1373117320246756	-0.798083750472434
POLR2D	C0	S21	R0	POLR2D-C0	-1.1320429380658639	0.1282324551045022	0.7581065813286143	0.031515939204229175	-0.5480001812052286
POLR2D	C0	S21	R1	POLR2D-C0	-1.1320429380658639	0.1282324551045022	0.7581065813286143	0.031515939204229175	0.10079029470715717
POLR2D	C0	S21	R2	POLR2D-C0	-1.1320429380658639	0.1282324551045022	0.7581065813286143	0.031515939204229175	-0.8795357269297627
POLR2D	C0	S21	R3	POLR2D-C0	-1.1320429380658639	0.1282324551045022	0.7581065813286143	0.031515939204229175	-0.8243587732189038
POLR2D	C0	S21	R4	POLR2D-C0	-1.1320429380658639	0.1282324551045022	0.7581065813286143	0.031515939204229175	-0.9831803170501017
POLR2D	C0	S22	R0	POLR2D-C0	-1.1320429380658639	0.1282324551045022	0.7733942739543702	0.08461606475850335	-0.5827286658250822
POLR2D	C0	S22	R1	POLR2D-C0	-1.1320429380658639	0.1282324551045022	0.7733942739543702	0.08461606475850335	-0.8635970631642282
POLR2D	C0	S22	R2	POLR2D-C0	-1.1320429380658639	0.1282324551045022	0.7733942739543702	0.08461606475850335	-1.3663156503156966
POLR2D	C0	S22	R3	POLR2D-C0	-1.1320429380658639	0.1282324551045022	0.7733942739543702	0.08461606475850335	-0.9950597463563609
POLR2D	C0	S22	R4	POLR2D-C0	-1.1320429380658639	0.1282324551045022	0.7733942739543702	0.08461606475850335	-0.6736622401102136
POLR2D	C0	S23	R0	POLR2D-C0	-1.1320429380658639	0.1282324551045022	0.7663429287605565	-0.08595159408319863	-0.6027678257794675
POLR2D	C0	S23	R1	POLR2D-C0	-1.1320429380658639	0.1282324551045022	0.7663429287605565	-0.08595159408319863	-1.2444500489826151
POLR2D	C0	S23	R2	POLR2D-C0	-1.1320429380658639	0.1282324551045022	0.7663429287605565	-0.08595159408319863	-1.0083251915874434
POLR2D	C0	S23	R3	POLR2D-C0	-1.1320429380658639	0.1282324551045022	0.7663429287605565	-0.08595159408319863	-0.8900526108790875
POLR2D	C0	S23	R4	POLR2D-C0	-1.1320429380658639	0.1282324551045022	0.7663429287605565	-0.08595159408319863	-1.0373490318725327
POLR2D	C0	S24	R0	POLR2D-C0	-1.1320429380658639	0.1282324551045022	0.8629332871728688	0.035054597866410735	-0.6983759335299659
POLR2D	C0	S24	R1	POLR2D-C0	-1.1320429380658639	0.1282324551045022	0.8629332871728688	0.035054597866410735	-0.8301666714001782
POLR2D	C0	S24	R2	POLR2D-C0	-1.1320429380658639	0.1282324551045022	0.8629332871728688	0.035054597866410735	-0.7508504032730642
POLR2D	C0	S24	R3	POLR2D-C0	-1.1320429380658639	0.1282324551045022	0.8629332871728688	0.035054597866410735	-1.0124706133303636
POLR2D	C0	S24	R4	POLR2D-C0	-1.1320429380658639	0.1282324551045022	0.8629332871728688	0.035054597866410735	-0.44703279988874745
POLR2D	C1	S25	R0	POLR2D-C1	-1.1320429380658639	-0.07452320877567892	0.8438587082919644	-0.13122834112374318	-1.149493443455849
POLR2D	C1	S25	R1	POLR2D-C1	-1.1320429380658639	-0.07452320877567892	0.8438587082919644	-0.13122834112374318	-0.826012286100433
POLR2D	C1	S25	R2	POLR2D-C1	-1.1320429380658639	-0.07452320877567892	0.8438587082919644	-0.13122834112374318	-1.2591491071828296
POLR2D	C1	S25	R3	POLR2D-C1	-1.1320429380658639	-0.07452320877567892	0.8438587082919644	-0.13122834112374318	-1.0018898252260526
POLR2D	C1	S25	R4	POLR2D-C1	-1.1320429380658639	-0.07452320877567892	0.8438587082919644	-0.13122834112374318	-1.3192456370155687
POLR2D	C1	S26	R0	POLR2D-C1	-1.1320429380658639	-0.07452320877567892	0.9938375085675717	-0.0038695509266051115	-1.4407275569882712
POLR2D	C1	S26	R1	POLR2D-C1	-1.1320429380658639	-0.07452320877567892	0.9938375085675717	-0.0038695509266051115	-1.3790878271064435
POLR2D	C1	S26	R2	POLR2D-C1	-1.1320429380658639	-0.07452320877567892	0.9938375085675717	-0.0038695509266051115	-1.2144669157430206
POLR2D	C1	S26	R3	POLR2D-C1	-1.1320429380658639	-0.07452320877567892	0.9938375085675717	-0.0038695509266051115	-1.257683608967506
POLR2D	C1	S26	R4	POLR2D-C1	-1.1320429380658639	-0.07452320877567892	0.9938375085675717	-0.0038695509266051115	-0.818198491811813
POLR2D	C1	S27	R0	POLR2D-C1	-1.1320429380658639	-0.07452320877567892	0.7919958232999037	-0.16157723547032948	-1.404348641713126
POLR2D	C1	S27	R1	POLR2D-C1	-1.1320429380658639	-0.07452320877567892	0.7919958232999037	-0.16157723547032948	-1.3897571674175933
POLR2D	C1	S27	R2	POLR2D-C1	-1.1320429380658639	-0.07452320877567892	0.7919958232999037	-0.16157723547032948	-0.6921255476425081
POLR2D	C1	S27	R3	POLR2D-C1	-1.1320429380658639	-0.07452320877567892	0.7919958232999037	-0.16157723547032948	-0.9649766695768623
POLR2D	C1	S27	R4	POLR2D-C1	-1.1320429380658639	-0.07452320877567892	0.7919958232999037	-0.16157723547032948	-1.5875253010954045
POLR2D	C1	S28	R0	POLR2D-C1	-1.1320429380658639	-0.07452320877567892	0.9931968979831638	0.11214177082356641	-0.961898708769458
POLR2D	C1	S28	R1	POLR2D-C1	-1.1320429380658639	-0.07452320877567892	0.9931968979831638	0.11214177082356641	-1.0268828085960533
POLR2D	C1	S28	R2	POLR2D-C1	-1.1320429380658639	-0.07452320877567892	0.9931968979831638	0.11214177082356641	-1.622326995113065
POLR2D	C1	S28	R3	POLR2D-C1	-1.1320429380658639	-0.07452320877567892	0.9931968979831638	0.11214177082356641	-1.1786065897653106
POLR2D	C1	S28	R4	POLR2D-C1	-1.1320429380658639	-0.07452320877567892	0.9931968979831638	0.11214177082356641	-1.0905797213899968
POLR2D	C1	S29	R0	POLR2D-C1	-1.1320429380658639	-0.07452320877567892	0.9418687172157533	0.04089005379368278	-0.912686225886649
POLR2D	C1	S29	R1	POLR2D-C1	-1.1320429380658639	-0.07452320877567892	0.9418687172157533	0.04089005379368278	-0.8569129385309936
POLR2D	C1	S29	R2	POLR2D-C1	-1.1320429380658639	-0.07452320877567892	0.9418687172157533	0.04089005379368278	-1.0716001623903817
POLR2D	C1	S29	R3	POLR2D-C1	-1.1320429380658639	-0.07452320877567892	0.9418687172157533	0.04089005379368278	-0.837174154351856
POLR2D	C1	S29	R4	POLR2D-C1	-1.1320429380658639	-0.07452320877567892	0.9418687172157533	0.04089005379368278	-1.132105173820754
POLR3K	C0	S30	R0	POLR3K-C0	-1.2682421555390426	0.12212953663437426	0.9560594599061245	-0.0024616955875778356	-1.312587713194112
POLR3K	C0	S30	R1	POLR3K-C0	-1.2682421555390426	0.12212953663437426	0.9560594599061245	-0.0024616955875778356	-1.3317589677961563
POLR3K	C0	S30	R2	POLR3K-C0	-1.2682421555390426	0.12212953663437426	0.9560594599061245	-0.0024616955875778356	-0.96255218336759
POLR3K	C0	S30	R3	POLR3K-C0	-1.2682421555390426	0.12212953663437426	0.9560594599061245	-0.0024616955875778356	-1.5877557784089218
POLR3K	C0	S30	R4	POLR3K-C0	-1.2682421555390426	0.12212953663437426	0.9560594599061245	-0.0024616955875778356	-0.9287616142292161
POLR3K	C0	S31	R0	POLR3K-C0	-1.2682421555390426	0.12212953663437426	0.9081539541944993	-0.07751616191691596	-1.3950061355753751
POLR3K	C0	S31	R1	POLR3K-C0	-1.2682421555390426	0.12212953663437426	0.9081539541944993	-0.07751616191691596	-1.2081688926550886
POLR3K	C0	S31	R2	POLR3K-C0	-1.2682421555390426	0.12212953663437426	0.9081539541944993	-0.07751616191691596	-0.9920173930391745
POLR3K	C0	S31	R3	POLR3K-C0	-1.2682421555390426	0.12212953663437426	0.9081539541944993	-0.07751616191691596	-0.813877643527067
POLR3K	C0	S31	R4	POLR3K-C0	-1.2682421555390426	0.12212953663437426	0.9081539541944993	-0.07751616191691596	-1.6035331098186272
POLR3K	C0	S32	R0	POLR3K-C0	-1.2682421555390426	0.12212953663437426	0.917183192551683	0.12737559301587767	-1.1253641908032408
POLR3K	C0	S32	R1	POLR3K-C0	-1.2682421555390426	0.12212953663437426	0.917183192551683	0.12737559301587767	-0.9115542147216008
POLR3K	C0	S32	R2	POLR3K-C0	-1.2682421555390426	0.12212953663437426	0.917183192551683	0.12737559301587767	-1.072841221461792
POLR3K	C0	S32	R3	POLR3K-C0	-1.2682421555390426	0.12212953663437426	0.917183192551683	0.12737559301587767	-0.7084138624795755
POLR3K	C0	S32	R4	POLR3K-C0	-1.2682421555390426	0.12212953663437426	0.917183192551683	0.12737559301587767	-1.445417279179008
POLR3K	C0	S33	R0	POLR3K-C0	-1.2682421555390426	0.12212953663437426	0.8692205833802984	0.1967101749254735	-0.7090640941556023
POLR3K	C0	S33	R1	POLR3K-C0	-1.2682421555390426	0.12212953663437426	0.8692205833802984	0.1967101749254735	-0.69303446017266
POLR3K	C0	S33	R2	POLR3K-C0	-1.2682421555390426	0.12212953663437426	0.8692205833802984	0.1967101749254735	-0.7872444050129564
POLR3K	C0	S33	R3	POLR3K-C0	-1.2682421555390426	0.12212953663437426	0.8692205833802984	0.1967101749254735	-0.5239553211520285
POLR3K	C0	S33	R4	POLR3K-C0	-1.2682421555390426	0.12212953663437426	0.8692205833802984	0.1967101749254735	-1.1069080676849712
POLR3K	C0	S34	R0	POLR3K-C0	-1.2682421555390426	0.12212953663437426	0.7532840892307681	-0.18579818644467522	-0.77199239723475
POLR3K	C0	S34	R1	POLR3K-C0	-1.2682421555390426	0.12212953663437426	0.7532840892307681	-0.18579818644467522	-1.224876687459711
POLR3K	C0	S34	R2	POLR3K-C0	-1.2682421555390426	0.12212953663437426	0.7532840892307681	-0.18579818644467522	-0.8677589572124855
POLR3K	C0	S34	R3	POLR3K-C0	-1.2682421555390426	0.12212953663437426	0.7532840892307681	-0.18579818644467522	-1.1301976416034716
POLR3K	C0	S34	R4	POLR3K-C0	-1.2682421555390426	0.12212953663437426	0.7532840892307681	-0.18579818644467522	-0.8455608044449374
POLR3K	C1	S35	R0	POLR3K-C1	-1.2682421555390426	-0.01889292825526393	0.8382515213854562	0.12361640304528204	-0.7602090567342985
POLR3K	C1	S35	R1	POLR3K-C1	-1.2682421555390426	-0.01889292825526393	0.8382515213854562	0.12361640304528204	-1.32133993256904
POLR3K	C1	S35	R2	POLR3K-C1	-1.2682421555390426	-0.01889292825526393	0.8382515213854562	0.12361640304528204	-0.9939493376265243
POLR3K	C1	S35	R3	POLR3K-C1	-1.2682421555390426	-0.01889292825526393	0.8382515213854562	0.12361640304528204	-0.9784346188092886
POLR3K	C1	S35	R4	POLR3K-C1	-1.2682421555390426	-0.01889292825526393	0.8382515213854562	0.12361640304528204	-1.0147953555381002
POLR3K	C1	S36	R0	POLR3K-C1	-1.2682421555390426	-0.01889292825526393	0.8730179503733896	0.16276507531489065	-1.1498426486683873
POLR3K	C1	S36	R1	POLR3K-C1	-1.2682421555390426	-0.01889292825526393	0.8730179503733896	0.16276507531489065	-0.4980674837495186
POLR3K	C1	S36	R2	POLR3K-C1	-1.2682421555390426	-0.01889292825526393	0.8730179503733896	0.16276507531489065	-0.9086527882490157
POLR3K	C1	S36	R3	POLR3K-C1	-1.2682421555390426	-0.01889292825526393	0.8730179503733896	0.16276507531489065	-0.5721729588096238
POLR3K	C1	S36	R4	POLR3K-C1	-1.2682421555390426	-0.01889292825526393	0.8730179503733896	0.16276507531489065	-1.1032141207708885
POLR3K	C1	S37	R0	POLR3K-C1	-1.2682421555390426	-0.01889292825526393	0.9325228027725261	0.03380116965744758	-1.4319308365569814
POLR3K	C1	S37	R1	POLR3K-C1	-1.2682421555390426	-0.01889292825526393	0.9325228027725261	0.03380116965744758	-1.1334197014993233
POLR3K	C1	S37	R2	POLR3K-C1	-1.2682421555390426	-0.01889292825526393	0.9325228027725261	0.03380116965744758	-1.3072907972586334
POLR3K	C1	S37	R3	POLR3K-C1	-1.2682421555390426	-0.01889292825526393	0.9325228027725261	0.03380116965744758	-0.5689451556458914
POLR3K	C1	S37	R4	POLR3K-C1	-1.2682421555390426	-0.01889292825526393	0.9325228027725261	0.03380116965744758	-1.1051259339319894
POLR3K	C1	S38	R0	POLR3K-C1	-1.2682421555390426	-0.01889292825526393	0.8671570856865273	-0.11992680323351862	-0.9479253276288224
POLR3K	C1	S38	R1	POLR3K-C1	-1.2682421555390426	-0.01889292825526393	0.8671570856865273	-0.11992680323351862	-1.292134054412348
POLR3K	C1	S38	R2	POLR3K-C1	-1.2682421555390426	-0.01889292825526393	0.8671570856865273	-0.11992680323351862	-1.3175904378215075
POLR3K	C1	S38	R3	POLR3K-C1	-1.2682421555390426	-0.01889292825526393	0.8671570856865273	-0.11992680323351862	-1.2438029657825074
POLR3K	C1	S38	R4	POLR3K-C1	-1.2682421555390426	-0.01889292825526393	0.8671570856865273	-0.11992680323351862	-1.1471457959874691
