gene	condition	intervention	replicate	gene_conditions	gamma	beta	affinity	iota	readout
ADRM1	C1	C1-I4	R5	ADRM1-C1	-0.09601358866710391	-0.09918838171399434	1.0	0.04234943540641129	0.6044216346071699
ADRM1	C1	C1-I4	R6	ADRM1-C1	-0.09601358866710391	-0.09918838171399434	1.0	0.04234943540641129	0.8077633529891569
ADRM1	C1	C1-I4	R7	ADRM1-C1	-0.09601358866710391	-0.09918838171399434	1.0	0.04234943540641129	0.28425459607429177
ADRM1	C1	C1-I4	R8	ADRM1-C1	-0.09601358866710391	-0.09918838171399434	1.0	0.04234943540641129	-0.788801525524018
ADRM1	C1	C1-I4	R9	ADRM1-C1	-0.09601358866710391	-0.09918838171399434	1.0	0.04234943540641129	-0.08110897812960577
AHSA1	C0	C0-I0	R0	AHSA1-C0	-0.04310705188760894	-0.17179317502989985	1.0	0.11989178799015071	1.3592579532986728
AHSA1	C0	C0-I0	R1	AHSA1-C0	-0.04310705188760894	-0.17179317502989985	1.0	0.11989178799015071	-0.027207445389149654
AHSA1	C0	C0-I0	R2	AHSA1-C0	-0.04310705188760894	-0.17179317502989985	1.0	0.11989178799015071	0.5247295118727776
AHSA1	C0	C0-I0	R3	AHSA1-C0	-0.04310705188760894	-0.17179317502989985	1.0	0.11989178799015071	0.5802741370096058
AHSA1	C0	C0-I0	R4	AHSA1-C0	-0.04310705188760894	-0.17179317502989985	1.0	0.11989178799015071	-1.202692137959143
AHSA1	C0	C0-I0	R5	AHSA1-C0	-0.04310705188760894	-0.17179317502989985	1.0	0.11989178799015071	-1.713384140121649
AHSA1	C0	C0-I0	R6	AHSA1-C0	-0.04310705188760894	-0.17179317502989985	1.0	0.11989178799015071	-1.3989689581373672
AHSA1	C0	C0-I0	R7	AHSA1-C0	-0.04310705188760894	-0.17179317502989985	1.0	0.11989178799015071	0.5965270501806934
AHSA1	C0	C0-I0	R8	AHSA1-C0	-0.04310705188760894	-0.17179317502989985	1.0	0.11989178799015071	0.7571487566888563
AHSA1	C0	C0-I0	R9	AHSA1-C0	-0.04310705188760894	-0.17179317502989985	1.0	0.11989178799015071	-0.6028295036782693
AHSA1	C0	C0-I1	R0	AHSA1-C0	-0.04310705188760894	-0.17179317502989985	1.0	0.018515641748394384	0.01368778802190837
AHSA1	C0	C0-I1	R1	AHSA1-C0	-0.04310705188760894	-0.17179317502989985	1.0	0.018515641748394384	-0.23938274607262697
AHSA1	C0	C0-I1	R2	AHSA1-C0	-0.04310705188760894	-0.17179317502989985	1.0	0.018515641748394384	0.9899661861221642
AHSA1	C0	C0-I1	R3	AHSA1-C0	-0.04310705188760894	-0.17179317502989985	1.0	0.018515641748394384	-1.9371602946378732
AHSA1	C0	C0-I1	R4	AHSA1-C0	-0.04310705188760894	-0.17179317502989985	1.0	0.018515641748394384	-1.4912562945638526
AHSA1	C0	C0-I1	R5	AHSA1-C0	-0.04310705188760894	-0.17179317502989985	1.0	0.018515641748394384	0.5602349201378988
AHSA1	C0	C0-I1	R6	AHSA1-C0	-0.04310705188760894	-0.17179317502989985	1.0	0.018515641748394384	-0.9965802238967373
AHSA1	C0	C0-I1	R7	AHSA1-C0	-0.04310705188760894	-0.17179317502989985	1.0	0.018515641748394384	-0.7822308038823049
AHSA1	C0	C0-I1	R8	AHSA1-C0	-0.04310705188760894	-0.17179317502989985	1.0	0.018515641748394384	-1.2720278082399248
AHSA1	C0	C0-I1	R9	AHSA1-C0	-0.04310705188760894	-0.17179317502989985	1.0	0.018515641748394384	0.04250532061125292
AHSA1	C0	C0-I2	R0	AHSA1-C0	-0.04310705188760894	-0.17179317502989985	1.0	-0.037528495009011426	-0.39851842498424717
AHSA1	C0	C0-I2	R1	AHSA1-C0	-0.04310705188760894	-0.17179317502989985	1.0	-0.037528495009011426	-0.2499138659279502
AHSA1	C0	C0-I2	R2	AHSA1-C0	-0.04310705188760894	-0.17179317502989985	1.0	-0.037528495009011426	0.6654353034962153
AHSA1	C0	C0-I2	R3	AHSA1-C0	-0.04310705188760894	-0.17179317502989985	1.0	-0.037528495009011426	0.4959859742774124
AHSA1	C0	C0-I2	R4	AHSA1-C0	-0.04310705188760894	-0.17179317502989985	1.0	-0.037528495009011426	-0.45147487842173983
AHSA1	C0	C0-I2	R5	AHSA1-C0	-0.04310705188760894	-0.17179317502989985	1.0	-0.037528495009011426	0.04872990672921801
AHSA1	C0	C0-I2	R6	AHSA1-C0	-0.04310705188760894	-0.17179317502989985	1.0	-0.037528495009011426	0.372436331341226
AHSA1	C0	C0-I2	R7	AHSA1-C0	-0.04310705188760894	-0.17179317502989985	1.0	-0.037528495009011426	0.5584810905242142
AHSA1	C0	C0-I2	R8	AHSA1-C0	-0.04310705188760894	-0.17179317502989985	1.0	-0.037528495009011426	0.5085986043373889
AHSA1	C0	C0-I2	R9	AHSA1-C0	-0.04310705188760894	-0.17179317502989985	1.0	-0.037528495009011426	0.9417130615082558
AHSA1	C0	C0-I3	R0	AHSA1-C0	-0.04310705188760894	-0.17179317502989985	1.0	-0.06387304074542224	-1.0477375907521718
AHSA1	C0	C0-I3	R1	AHSA1-C0	-0.04310705188760894	-0.17179317502989985	1.0	-0.06387304074542224	-1.1464194975146944
AHSA1	C0	C0-I3	R2	AHSA1-C0	-0.04310705188760894	-0.17179317502989985	1.0	-0.06387304074542224	-2.085290321489745
AHSA1	C0	C0-I3	R3	AHSA1-C0	-0.04310705188760894	-0.17179317502989985	1.0	-0.06387304074542224	-0.9034093304114834
AHSA1	C0	C0-I3	R4	AHSA1-C0	-0.04310705188760894	-0.17179317502989985	1.0	-0.06387304074542224	-1.4988386000936973
AHSA1	C0	C0-I3	R5	AHSA1-C0	-0.04310705188760894	-0.17179317502989985	1.0	-0.06387304074542224	-0.47910999176807406
AHSA1	C0	C0-I3	R6	AHSA1-C0	-0.04310705188760894	-0.17179317502989985	1.0	-0.06387304074542224	-0.8310982139763425
AHSA1	C0	C0-I3	R7	AHSA1-C0	-0.04310705188760894	-0.17179317502989985	1.0	-0.06387304074542224	0.6480469747797082
AHSA1	C0	C0-I3	R8	AHSA1-C0	-0.04310705188760894	-0.17179317502989985	1.0	-0.06387304074542224	-0.03667362990529435
AHSA1	C0	C0-I3	R9	AHSA1-C0	-0.04310705188760894	-0.17179317502989985	1.0	-0.06387304074542224	2.0165266468677023
AHSA1	C0	C0-I4	R0	AHSA1-C0	-0.04310705188760894	-0.17179317502989985	1.0	0.04234943540641129	-0.8676877758514668
AHSA1	C0	C0-I4	R1	AHSA1-C0	-0.04310705188760894	-0.17179317502989985	1.0	0.04234943540641129	-0.1460423668416181
AHSA1	C0	C0-I4	R2	AHSA1-C0	-0.04310705188760894	-0.17179317502989985	1.0	0.04234943540641129	-1.0213761773442516
AHSA1	C0	C0-I4	R3	AHSA1-C0	-0.04310705188760894	-0.17179317502989985	1.0	0.04234943540641129	-1.1477973350850665
AHSA1	C0	C0-I4	R4	AHSA1-C0	-0.04310705188760894	-0.17179317502989985	1.0	0.04234943540641129	-0.8342665932001891
AHSA1	C0	C0-I4	R5	AHSA1-C0	-0.04310705188760894	-0.17179317502989985	1.0	0.04234943540641129	-0.990187832690992
AHSA1	C0	C0-I4	R6	AHSA1-C0	-0.04310705188760894	-0.17179317502989985	1.0	0.04234943540641129	-0.6902972401031281
AHSA1	C0	C0-I4	R7	AHSA1-C0	-0.04310705188760894	-0.17179317502989985	1.0	0.04234943540641129	0.3677366812777684
AHSA1	C0	C0-I4	R8	AHSA1-C0	-0.04310705188760894	-0.17179317502989985	1.0	0.04234943540641129	-0.024641041875619107
AHSA1	C0	C0-I4	R9	AHSA1-C0	-0.04310705188760894	-0.17179317502989985	1.0	0.04234943540641129	0.7903189722974748
AHSA1	C1	C1-I0	R0	AHSA1-C1	-0.04310705188760894	-0.2113014103746799	1.0	0.11989178799015071	-1.5768667833940258
AHSA1	C1	C1-I0	R1	AHSA1-C1	-0.04310705188760894	-0.2113014103746799	1.0	0.11989178799015071	0.7122969396923451
AHSA1	C1	C1-I0	R2	AHSA1-C1	-0.04310705188760894	-0.2113014103746799	1.0	0.11989178799015071	0.27079544308440806
AHSA1	C1	C1-I0	R3	AHSA1-C1	-0.04310705188760894	-0.2113014103746799	1.0	0.11989178799015071	0.200031009924939
AHSA1	C1	C1-I0	R4	AHSA1-C1	-0.04310705188760894	-0.2113014103746799	1.0	0.11989178799015071	1.5829202582899593
AHSA1	C1	C1-I0	R5	AHSA1-C1	-0.04310705188760894	-0.2113014103746799	1.0	0.11989178799015071	1.455718605775283
AHSA1	C1	C1-I0	R6	AHSA1-C1	-0.04310705188760894	-0.2113014103746799	1.0	0.11989178799015071	0.10960452248866012
AHSA1	C1	C1-I0	R7	AHSA1-C1	-0.04310705188760894	-0.2113014103746799	1.0	0.11989178799015071	-0.04189901503943928
AHSA1	C1	C1-I0	R8	AHSA1-C1	-0.04310705188760894	-0.2113014103746799	1.0	0.11989178799015071	0.47916605295679154
AHSA1	C1	C1-I0	R9	AHSA1-C1	-0.04310705188760894	-0.2113014103746799	1.0	0.11989178799015071	1.0370879504761095
AHSA1	C1	C1-I1	R0	AHSA1-C1	-0.04310705188760894	-0.2113014103746799	1.0	0.018515641748394384	1.2313355566249098
AHSA1	C1	C1-I1	R1	AHSA1-C1	-0.04310705188760894	-0.2113014103746799	1.0	0.018515641748394384	-0.8219734851976502
AHSA1	C1	C1-I1	R2	AHSA1-C1	-0.04310705188760894	-0.2113014103746799	1.0	0.018515641748394384	1.601334102592614
AHSA1	C1	C1-I1	R3	AHSA1-C1	-0.04310705188760894	-0.2113014103746799	1.0	0.018515641748394384	0.6734457007459612
AHSA1	C1	C1-I1	R4	AHSA1-C1	-0.04310705188760894	-0.2113014103746799	1.0	0.018515641748394384	0.21077478807847022
AHSA1	C1	C1-I1	R5	AHSA1-C1	-0.04310705188760894	-0.2113014103746799	1.0	0.018515641748394384	-0.9985881089208511
AHSA1	C1	C1-I1	R6	AHSA1-C1	-0.04310705188760894	-0.2113014103746799	1.0	0.018515641748394384	0.047982014425740405
AHSA1	C1	C1-I1	R7	AHSA1-C1	-0.04310705188760894	-0.2113014103746799	1.0	0.018515641748394384	0.03195771859157437
AHSA1	C1	C1-I1	R8	AHSA1-C1	-0.04310705188760894	-0.2113014103746799	1.0	0.018515641748394384	0.1483969711934231
AHSA1	C1	C1-I1	R9	AHSA1-C1	-0.04310705188760894	-0.2113014103746799	1.0	0.018515641748394384	-0.6542167477401715
AHSA1	C1	C1-I2	R0	AHSA1-C1	-0.04310705188760894	-0.2113014103746799	1.0	-0.037528495009011426	-1.5054718775348372
AHSA1	C1	C1-I2	R1	AHSA1-C1	-0.04310705188760894	-0.2113014103746799	1.0	-0.037528495009011426	0.8537355715871083
AHSA1	C1	C1-I2	R2	AHSA1-C1	-0.04310705188760894	-0.2113014103746799	1.0	-0.037528495009011426	-3.4571470819481878
AHSA1	C1	C1-I2	R3	AHSA1-C1	-0.04310705188760894	-0.2113014103746799	1.0	-0.037528495009011426	0.544742916308243
AHSA1	C1	C1-I2	R4	AHSA1-C1	-0.04310705188760894	-0.2113014103746799	1.0	-0.037528495009011426	1.092239368129733
AHSA1	C1	C1-I2	R5	AHSA1-C1	-0.04310705188760894	-0.2113014103746799	1.0	-0.037528495009011426	-1.865437279487474
AHSA1	C1	C1-I2	R6	AHSA1-C1	-0.04310705188760894	-0.2113014103746799	1.0	-0.037528495009011426	0.35019845314791476
AHSA1	C1	C1-I2	R7	AHSA1-C1	-0.04310705188760894	-0.2113014103746799	1.0	-0.037528495009011426	0.1379248650949249
AHSA1	C1	C1-I2	R8	AHSA1-C1	-0.04310705188760894	-0.2113014103746799	1.0	-0.037528495009011426	0.6100661505833888
AHSA1	C1	C1-I2	R9	AHSA1-C1	-0.04310705188760894	-0.2113014103746799	1.0	-0.037528495009011426	-0.5496978021747498
AHSA1	C1	C1-I3	R0	AHSA1-C1	-0.04310705188760894	-0.2113014103746799	1.0	-0.06387304074542224	-0.3829901261190808
AHSA1	C1	C1-I3	R1	AHSA1-C1	-0.04310705188760894	-0.2113014103746799	1.0	-0.06387304074542224	-0.1692746514348268
AHSA1	C1	C1-I3	R2	AHSA1-C1	-0.04310705188760894	-0.2113014103746799	1.0	-0.06387304074542224	-2.6422610479375734
AHSA1	C1	C1-I3	R3	AHSA1-C1	-0.04310705188760894	-0.2113014103746799	1.0	-0.06387304074542224	-1.2634511577059508
AHSA1	C1	C1-I3	R4	AHSA1-C1	-0.04310705188760894	-0.2113014103746799	1.0	-0.06387304074542224	-1.1772456488137322
AHSA1	C1	C1-I3	R5	AHSA1-C1	-0.04310705188760894	-0.2113014103746799	1.0	-0.06387304074542224	-1.302951555761483
AHSA1	C1	C1-I3	R6	AHSA1-C1	-0.04310705188760894	-0.2113014103746799	1.0	-0.06387304074542224	-0.46432961065166867
AHSA1	C1	C1-I3	R7	AHSA1-C1	-0.04310705188760894	-0.2113014103746799	1.0	-0.06387304074542224	1.5801759580417716
AHSA1	C1	C1-I3	R8	AHSA1-C1	-0.04310705188760894	-0.2113014103746799	1.0	-0.06387304074542224	-0.41635152585956636
AHSA1	C1	C1-I3	R9	AHSA1-C1	-0.04310705188760894	-0.2113014103746799	1.0	-0.06387304074542224	-0.33865910387125603
AHSA1	C1	C1-I4	R0	AHSA1-C1	-0.04310705188760894	-0.2113014103746799	1.0	0.04234943540641129	-0.5293570857614862
AHSA1	C1	C1-I4	R1	AHSA1-C1	-0.04310705188760894	-0.2113014103746799	1.0	0.04234943540641129	1.231064750935681
AHSA1	C1	C1-I4	R2	AHSA1-C1	-0.04310705188760894	-0.2113014103746799	1.0	0.04234943540641129	-0.02429331733195697
AHSA1	C1	C1-I4	R3	AHSA1-C1	-0.04310705188760894	-0.2113014103746799	1.0	0.04234943540641129	-1.1796715138557852
AHSA1	C1	C1-I4	R4	AHSA1-C1	-0.04310705188760894	-0.2113014103746799	1.0	0.04234943540641129	-0.5049995308374637
AHSA1	C1	C1-I4	R5	AHSA1-C1	-0.04310705188760894	-0.2113014103746799	1.0	0.04234943540641129	-0.8146476394680262
AHSA1	C1	C1-I4	R6	AHSA1-C1	-0.04310705188760894	-0.2113014103746799	1.0	0.04234943540641129	-0.9635862039515637
AHSA1	C1	C1-I4	R7	AHSA1-C1	-0.04310705188760894	-0.2113014103746799	1.0	0.04234943540641129	0.13418729663767337
AHSA1	C1	C1-I4	R8	AHSA1-C1	-0.04310705188760894	-0.2113014103746799	1.0	0.04234943540641129	-0.25295035443883873
